;2025;2030;2035;2040;2045;2050
6267;6,08132E-05;4,88999E-05;4,6412E-05;6,71238E-05;5,1114E-05;5,1114E-05
6268;4,84016E-05;5,04375E-05;4,23779E-05;3,85926E-05;3,13176E-05;3,13176E-05
6269;7,42319E-05;8,06244E-05;8,73582E-05;9,26387E-05;9,70235E-05;9,70235E-05
6270;7,11052E-05;4,91739E-05;6,20597E-05;4,83279E-05;4,18039E-05;4,18039E-05
6271;4,63641E-05;4,16834E-05;4,70835E-05;4,47728E-05;4,06598E-05;4,06598E-05
6272;6,92522E-05;0,000101224;9,94245E-05;0,000103868;0,000112442;0,000112442
6273;0,000142579;0,000169477;0,000181618;0,000162481;0,000143072;0,000143072
6274;0,00011569;9,48333E-05;0,000102664;9,9807E-05;9,21042E-05;9,21042E-05
6275;0,00012092;9,98454E-05;0,00010307;0,000100237;0,000106191;0,000106191
6276;0,000114044;9,67774E-05;0,000106985;0,000101736;0,000103931;0,000103931
6277;0,000107795;9,80863E-05;0,000110412;9,54114E-05;0,000102845;0,000102845
6278;0,000106946;0,000110913;0,000106866;0,000106502;0,00011897;0,00011897
6279;0,000173862;0,00020234;0,000198225;0,000205575;0,000209129;0,000209129
6280;0,000218893;0,000239342;0,000231335;0,000245999;0,000214184;0,000214184
6281;0,000239224;0,000234067;0,000259046;0,000247376;0,000252916;0,000252916
6282;0,000286087;0,000286015;0,00028665;0,000276766;0,000269441;0,000269441
6283;0,000217634;0,000168466;0,000151915;0,000150331;0,000157376;0,000157376
6284;0,000142101;9,26102E-05;0,000100177;8,10488E-05;0,00010316;0,00010316
6285;0,000105212;8,10689E-05;8,53888E-05;8,61603E-05;7,43865E-05;7,43865E-05
6286;0,000130381;9,54625E-05;0,000104956;0,000106098;9,1221E-05;9,1221E-05
6287;0,000102375;6,63804E-05;8,00693E-05;7,21156E-05;6,75055E-05;6,75055E-05
6288;5,63547E-05;2,5686E-05;2,05319E-05;2,00298E-05;3,32917E-05;3,32917E-05
6289;3,94361E-05;4,91038E-05;5,10143E-05;4,8802E-05;5,59342E-05;5,59342E-05
6290;4,14957E-05;6,35194E-05;5,65798E-05;5,40746E-05;5,55323E-05;5,55323E-05
6291;4,22426E-05;4,93367E-05;5,71085E-05;5,96971E-05;4,97067E-05;4,97067E-05
6292;4,9952E-05;4,26573E-05;4,19298E-05;4,84212E-05;2,9115E-05;2,9115E-05
6293;5,01886E-05;8,255E-05;8,2198E-05;8,84001E-05;7,966E-05;7,966E-05
6294;3,05843E-05;4,79175E-05;4,74473E-05;5,15106E-05;5,10377E-05;5,10377E-05
6295;1,28622E-05;3,57069E-05;3,922E-05;5,17754E-05;3,3176E-05;3,3176E-05
6296;2,18153E-05;9,25146E-05;9,69513E-05;8,81859E-05;0,000115637;0,000115637
6297;6,98358E-05;0,000160785;0,000150321;0,000156565;0,000171881;0,000171881
6298;0,000109871;8,7761E-05;9,08836E-05;9,65009E-05;0,000101043;0,000101043
6299;0,000148321;8,92637E-05;0,000108776;0,000108477;9,81337E-05;9,81337E-05
6300;0,00016278;0,000106119;0,000116595;0,00010992;0,000115136;0,000115136
6301;0,000171973;9,76895E-05;0,000117138;9,48552E-05;0,000115097;0,000115097
6302;0,000172077;0,000122022;0,000124057;0,000124478;0,000122827;0,000122827
6303;0,000179694;0,000198263;0,000201389;0,000198575;0,00018891;0,00018891
6304;0,000186196;0,000257419;0,000242141;0,00023903;0,000259352;0,000259352
6305;0,000186101;0,000259986;0,000240158;0,000253731;0,000238433;0,000238433
6306;0,000238663;0,000278168;0,000274286;0,000282565;0,000285618;0,000285618
6307;0,000239214;0,000157124;0,000160783;0,000171454;0,000128812;0,000128812
6308;0,000210412;0,000109375;8,21537E-05;9,03586E-05;0,00010549;0,00010549
6309;0,000167671;8,4364E-05;8,44855E-05;7,64876E-05;9,32899E-05;9,32899E-05
6310;0,00017458;8,95149E-05;8,03396E-05;0,000105118;9,38185E-05;9,38185E-05
6311;0,000141054;6,86905E-05;7,89268E-05;6,58069E-05;8,0366E-05;8,0366E-05
6312;7,61976E-05;3,32522E-05;3,41562E-05;3,40185E-05;3,15665E-05;3,15665E-05
6313;4,84079E-05;2,75254E-05;4,32576E-05;3,76118E-05;5,56614E-05;5,56614E-05
6314;4,05894E-05;4,79793E-05;5,97635E-05;6,42604E-05;5,49483E-05;5,49483E-05
6315;4,55871E-05;4,57189E-05;6,00378E-05;5,75996E-05;4,80816E-05;4,80816E-05
6316;4,44892E-05;4,97315E-05;4,00212E-05;4,57175E-05;4,64596E-05;4,64596E-05
6317;4,01282E-05;4,80089E-05;8,44308E-05;9,4186E-05;9,68639E-05;9,68639E-05
6318;2,28337E-05;1,17429E-05;5,4001E-05;3,50154E-05;4,74058E-05;4,74058E-05
6319;1,2812E-05;5,2324E-06;3,46681E-05;4,81862E-05;3,78915E-05;3,78915E-05
6320;1,41332E-05;3,11383E-05;8,96725E-05;0,000105705;9,4903E-05;9,4903E-05
6321;5,48209E-05;0,000109177;0,000171356;0,000144739;0,000137524;0,000137524
6322;8,20294E-05;0,00013284;0,000110546;0,000100878;8,56746E-05;8,56746E-05
6323;0,000119977;0,000157719;0,000109532;0,000100574;0,000103622;0,000103622
6324;0,000120099;0,000168502;0,000104842;0,000115142;0,000104226;0,000104226
6325;0,000129346;0,000163448;0,000103372;9,60818E-05;0,000105045;0,000105045
6326;0,00012939;0,000171931;0,000123333;0,000130241;0,00011343;0,00011343
6327;0,000136103;0,00015298;0,00020217;0,000187905;0,000210003;0,000210003
6328;0,000124384;0,000189613;0,000252737;0,000263047;0,000248677;0,000248677
6329;0,000124774;0,000170975;0,000234196;0,000259218;0,00024287;0,00024287
6330;0,000166288;0,000253625;0,000277841;0,000290659;0,000291615;0,000291615
6331;0,000183835;0,000224618;0,000156292;0,00014951;0,000156867;0,000156867
6332;0,000149556;0,000174093;9,41603E-05;7,70759E-05;8,23872E-05;8,23872E-05
6333;0,000112306;0,000136826;8,60161E-05;9,82439E-05;9,40258E-05;9,40258E-05
6334;0,000133369;0,000142033;9,52489E-05;0,000115403;0,000104256;0,000104256
6335;0,000122474;0,000109069;7,57771E-05;7,8019E-05;9,30918E-05;9,30918E-05
6336;7,40158E-05;3,63675E-05;1,63174E-05;3,05551E-05;3,31065E-05;3,31065E-05
6337;5,50423E-05;3,88859E-05;3,78412E-05;5,09637E-05;6,38353E-05;6,38353E-05
6338;5,07225E-05;4,58245E-05;3,77476E-05;6,11632E-05;5,96092E-05;5,96092E-05
6339;4,91643E-05;3,54734E-05;4,10333E-05;5,69459E-05;5,33181E-05;5,33181E-05
6340;4,59458E-05;4,38455E-05;4,91735E-05;3,79524E-05;3,81194E-05;3,81194E-05
6341;6,86309E-05;4,62869E-05;4,2875E-05;9,2977E-05;9,7957E-05;9,7957E-05
6342;5,17795E-05;1,39718E-05;1,27655E-05;5,11901E-05;5,0699E-05;5,0699E-05
6343;3,3184E-05;1,15081E-05;1,39956E-05;4,39936E-05;4,06473E-05;4,06473E-05
6344;6,41546E-05;2,90329E-05;3,15113E-05;9,83666E-05;9,54124E-05;9,54124E-05
6345;0,000120443;7,23439E-05;9,38271E-05;0,000162641;0,000151202;0,000151202
6346;0,000105209;0,000123585;0,000152296;9,32042E-05;0,000101376;0,000101376
6347;0,000104057;0,000138988;0,000155858;9,45724E-05;0,00010321;0,00010321
6348;0,000118977;0,000138067;0,000177857;0,000109408;9,22108E-05;9,22108E-05
6349;0,000106648;0,000151517;0,000164696;9,60659E-05;9,07257E-05;9,07257E-05
6350;0,000111539;0,000123165;0,000169976;0,000112422;0,000111178;0,000111178
6351;0,000153589;0,000152829;0,000168412;0,000205337;0,000196001;0,000196001
6352;0,000203952;0,00014553;0,000175041;0,000261323;0,000250278;0,000250278
6353;0,000228068;0,000135826;0,000157525;0,000239976;0,000227984;0,000227984
6354;0,000253483;0,000227469;0,000259494;0,000293787;0,000282623;0,000282623
6355;0,00019443;0,000177762;0,000196598;0,000147194;0,000151807;0,000151807
6356;0,00013286;0,000117418;0,000151774;0,000100825;0,000100038;0,000100038
6357;0,000103622;8,47908E-05;0,000104105;8,06663E-05;7,78179E-05;7,78179E-05
6358;0,000101851;0,000139641;0,000153193;9,24532E-05;9,92393E-05;9,92393E-05
6359;9,35331E-05;0,000120381;0,000130241;6,70982E-05;8,06823E-05;8,06823E-05
6360;5,32556E-05;3,33626E-05;3,43367E-05;3,17061E-05;2,56675E-05;2,56675E-05
6361;4,15819E-05;4,55141E-05;3,05371E-05;4,04684E-05;3,5998E-05;3,5998E-05
6362;5,61751E-05;4,91522E-05;4,37585E-05;4,65271E-05;3,73404E-05;3,73404E-05
6363;5,56093E-05;5,41948E-05;4,72644E-05;3,68923E-05;4,48985E-05;4,48985E-05
6364;4,87984E-05;3,88946E-05;3,682E-05;3,36605E-05;3,67074E-05;3,67074E-05
6365;6,76078E-05;7,52657E-05;3,96288E-05;3,85269E-05;4,64092E-05;4,64092E-05
6366;6,95419E-05;4,59055E-05;1,12012E-05;8,64302E-06;7,46823E-06;7,46823E-06
6367;5,08163E-05;3,11514E-05;9,47605E-06;1,47979E-05;7,75105E-06;7,75105E-06
6368;8,02751E-05;9,31737E-05;2,69911E-05;3,59609E-05;4,07504E-05;4,07504E-05
6369;0,000120348;0,000120953;8,33926E-05;0,00011078;0,000106929;0,000106929
6370;0,000109002;8,67845E-05;0,000109723;0,000142712;0,000131097;0,000131097
6371;0,000103005;0,000104992;0,000125071;0,000170805;0,00017401;0,00017401
6372;9,33508E-05;0,000102761;0,00012912;0,000171069;0,000180777;0,000180777
6373;0,000103135;0,000105828;0,000120801;0,00018724;0,000177191;0,000177191
6374;0,00011151;0,000120348;0,00012884;0,000164522;0,000167011;0,000167011
6375;0,00017931;0,000171241;0,00015129;0,000163671;0,000176136;0,000176136
6376;0,000227963;0,00020013;0,000136655;0,000177097;0,000166898;0,000166898
6377;0,00023503;0,000228535;0,000123522;0,000185999;0,00016356;0,00016356
6378;0,000254245;0,000264357;0,000198103;0,000247938;0,000275404;0,000275404
6379;0,000210843;0,000136519;0,000185943;0,000186236;0,000227859;0,000227859
6380;0,000138949;7,90419E-05;0,000120845;0,000148957;0,000140451;0,000140451
6381;0,000100031;8,89717E-05;0,000107508;9,89261E-05;0,000126297;0,000126297
6382;0,000101761;8,56494E-05;0,000154562;0,000156987;0,000152862;0,000152862
6383;8,65173E-05;6,92081E-05;0,000113792;9,48138E-05;0,000123485;0,000123485
6384;4,88485E-05;2,92194E-05;3,29554E-05;3,14161E-05;3,81976E-05;3,81976E-05
6385;4,95324E-05;4,04385E-05;4,75549E-05;4,06735E-05;3,0203E-05;3,0203E-05
6386;5,77219E-05;5,88339E-05;5,98863E-05;4,6429E-05;4,24751E-05;4,24751E-05
6387;5,16071E-05;4,36633E-05;5,01348E-05;3,93596E-05;3,91309E-05;3,91309E-05
6388;4,76822E-05;4,44425E-05;3,18914E-05;2,79268E-05;4,08137E-05;4,08137E-05
6389;6,48576E-05;8,55279E-05;7,46587E-05;3,99024E-05;4,04868E-05;4,04868E-05
6390;6,44052E-05;4,45577E-05;4,55662E-05;9,87664E-06;7,85391E-06;7,85391E-06
6391;4,4798E-05;4,29944E-05;3,21721E-05;4,90825E-06;9,98074E-06;9,98074E-06
6392;7,32391E-05;9,8856E-05;9,37102E-05;2,96558E-05;3,56865E-05;3,56865E-05
6393;0,000133359;0,000145405;0,000136558;8,11852E-05;8,70375E-05;8,70375E-05
6394;0,00010679;9,53826E-05;8,49384E-05;0,000104246;0,000109119;0,000109119
6395;0,000107006;0,000110529;8,10543E-05;0,000146597;0,00013358;0,00013358
6396;0,000103361;9,88316E-05;0,000111605;0,000143844;0,000134771;0,000134771
6397;0,000113439;0,000104676;9,89234E-05;0,000134255;0,000135426;0,000135426
6398;0,000122372;0,000123172;0,000123193;0,000125011;0,000138531;0,000138531
6399;0,000180315;0,000174609;0,000173708;0,000128585;0,000129423;0,000129423
6400;0,000234681;0,000255395;0,000233045;0,000129793;0,000143373;0,000143373
6401;0,000248496;0,000249077;0,000227758;0,000153898;0,000162601;0,000162601
6402;0,000286047;0,000320603;0,00024332;0,000211078;0,000182121;0,000182121
6403;0,000216086;0,00014893;0,000134405;0,000165256;0,000194337;0,000194337
6404;0,000143663;8,94914E-05;9,679E-05;0,000108523;0,000117321;0,000117321
6405;0,000107398;8,60743E-05;9,22203E-05;8,17284E-05;0,000109874;0,000109874
6406;0,000112744;8,74026E-05;9,27739E-05;0,000152991;0,000151273;0,000151273
6407;8,78903E-05;7,30833E-05;7,79998E-05;9,95704E-05;0,000112472;0,000112472
6408;5,68611E-05;3,05022E-05;2,67557E-05;3,05158E-05;3,00432E-05;3,00432E-05
6409;4,56957E-05;4,2616E-05;4,77304E-05;5,00243E-05;4,91289E-05;4,91289E-05
6410;6,28121E-05;4,19552E-05;5,62095E-05;5,04117E-05;4,77849E-05;4,77849E-05
6411;5,77929E-05;5,45427E-05;5,50191E-05;5,86308E-05;4,77023E-05;4,77023E-05
6412;4,46255E-05;3,89733E-05;3,2065E-05;3,7289E-05;3,70954E-05;3,70954E-05
6413;5,83446E-05;7,9754E-05;8,97254E-05;8,12792E-05;9,8067E-05;9,8067E-05
6414;5,3153E-05;5,14215E-05;3,06903E-05;3,25251E-05;3,46528E-05;3,46528E-05
6415;4,82859E-05;4,29029E-05;4,34309E-05;3,09259E-05;2,64371E-05;2,64371E-05
6416;7,02415E-05;9,70011E-05;0,000104542;9,08894E-05;8,55477E-05;8,55477E-05
6417;0,000130539;0,000159469;0,000146028;0,000121931;0,000142672;0,000142672
6418;0,000100731;0,000107234;0,000113504;8,26005E-05;7,99758E-05;7,99758E-05
6419;0,000106599;9,91478E-05;0,000103195;8,7516E-05;0,000105897;0,000105897
6420;0,000123047;0,000111483;9,23208E-05;0,000100008;0,000108222;0,000108222
6421;0,00012929;0,000118702;9,72391E-05;0,000104182;9,66967E-05;9,66967E-05
6422;0,000120094;0,000118964;0,000103367;0,000111147;0,000105029;0,000105029
6423;0,000168092;0,000190757;0,000189111;0,000182867;0,00018482;0,00018482
6424;0,000226501;0,000231594;0,000236054;0,000223826;0,000215399;0,000215399
6425;0,000257081;0,000235149;0,000234716;0,000216938;0,000226748;0,000226748
6426;0,000289682;0,000320966;0,000284751;0,000263523;0,000249294;0,000249294
6427;0,000211004;0,000142364;0,000151853;0,000134444;0,000138236;0,000138236
6428;0,000149397;0,000106924;9,99312E-05;8,84238E-05;0,000106855;0,000106855
6429;0,00011747;8,39969E-05;0,000102347;8,45269E-05;8,13611E-05;8,13611E-05
6430;0,000111302;9,20324E-05;0,000100442;0,000100521;9,96389E-05;9,96389E-05
6431;8,77816E-05;8,77612E-05;7,03733E-05;6,20509E-05;7,38847E-05;7,38847E-05
6432;5,39952E-05;3,39589E-05;3,27173E-05;2,90086E-05;3,12534E-05;3,12534E-05
6433;4,75172E-05;4,37013E-05;5,97204E-05;5,172E-05;7,15736E-05;7,15736E-05
6434;5,64208E-05;6,25656E-05;6,45147E-05;5,11582E-05;5,08688E-05;5,08688E-05
6435;6,45647E-05;6,45553E-05;6,01195E-05;5,42847E-05;5,29218E-05;5,29218E-05
6436;6,21706E-05;3,51227E-05;4,08599E-05;2,98814E-05;3,86487E-05;3,86487E-05
6437;7,05555E-05;9,76895E-05;7,84188E-05;8,35357E-05;8,4756E-05;8,4756E-05
6438;6,34615E-05;6,21454E-05;4,84152E-05;5,45253E-05;4,19436E-05;4,19436E-05
6439;4,74446E-05;4,74028E-05;3,78473E-05;3,50134E-05;3,48338E-05;3,48338E-05
6440;7,62583E-05;9,25077E-05;0,000103602;8,89439E-05;0,000114907;0,000114907
6441;0,000127534;0,000145032;0,000162477;0,000160945;0,000151994;0,000151994
6442;0,000125495;0,000102274;0,00010072;9,3504E-05;0,00011227;0,00011227
6443;0,000107705;0,000100443;0,00011731;9,3156E-05;9,28016E-05;9,28016E-05
6444;0,00011518;0,000108612;0,000113442;9,35428E-05;0,000106309;0,000106309
6445;0,000103186;0,000101981;0,000105369;0,000115578;9,76209E-05;9,76209E-05
6446;0,000119722;0,000115687;0,00012961;0,000125484;0,000129703;0,000129703
6447;0,000157874;0,000186919;0,000191428;0,00017881;0,000181781;0,000181781
6448;0,000200392;0,00027022;0,000248062;0,000256024;0,000255784;0,000255784
6449;0,000243937;0,000284031;0,000273866;0,000250557;0,000251767;0,000251767
6450;0,000257327;0,000315026;0,000321585;0,000246533;0,000275626;0,000275626
6451;0,00019245;0,000180649;0,000164953;0,000150722;0,000163569;0,000163569
6452;0,000125722;0,000110107;0,000106223;0,000111351;0,00010714;0,00010714
6453;0,000105447;8,5734E-05;8,99051E-05;7,25149E-05;8,65778E-05;8,65778E-05
6454;8,98156E-05;9,37477E-05;0,000100621;8,77946E-05;0,00010429;0,00010429
6455;8,22251E-05;8,43399E-05;7,46047E-05;7,0127E-05;7,62732E-05;7,62732E-05
6456;5,50221E-05;3,33057E-05;3,17447E-05;3,68323E-05;3,27791E-05;3,27791E-05
6457;4,14616E-05;4,52219E-05;5,41285E-05;4,41143E-05;5,27392E-05;5,27392E-05
6458;3,63839E-05;5,73151E-05;5,18427E-05;5,02496E-05;5,86752E-05;5,86752E-05
6459;3,39371E-05;5,60631E-05;5,75399E-05;5,92869E-05;5,49283E-05;5,49283E-05
6460;4,61377E-05;4,17368E-05;4,10922E-05;4,24242E-05;3,6276E-05;3,6276E-05
6461;4,34736E-05;8,90671E-05;8,90153E-05;9,62308E-05;9,98789E-05;9,98789E-05
6462;2,41373E-05;5,44689E-05;5,02725E-05;4,91654E-05;4,26141E-05;4,26141E-05
6463;1,26038E-05;3,71189E-05;4,52406E-05;4,09598E-05;4,03205E-05;4,03205E-05
6464;2,21373E-05;0,000113951;0,000110241;0,000109569;0,000127774;0,000127774
6465;6,74149E-05;0,000174008;0,000138442;0,00014919;0,000159554;0,000159554
6466;0,000122681;0,000104867;0,000123457;0,000103254;8,62677E-05;8,62677E-05
6467;0,000135457;0,000108758;0,000117721;9,63437E-05;0,000103561;0,000103561
6468;0,000144785;0,000119611;0,000108654;0,000107191;0,000113481;0,000113481
6469;0,000176683;0,000108531;9,9957E-05;0,000123352;0,000104621;0,000104621
6470;0,000176663;0,000105403;0,000126593;0,000129344;0,000120541;0,000120541
6471;0,000161015;0,00021767;0,000199271;0,000175539;0,000193724;0,000193724
6472;0,000165448;0,000247904;0,000248291;0,00026154;0,000246573;0,000246573
6473;0,000168642;0,000241587;0,000249569;0,000262646;0,000251385;0,000251385
6474;0,000224319;0,000270932;0,0002824;0,000269667;0,000283671;0,000283671
6475;0,000225146;0,000140663;0,000150119;0,000152144;0,000148288;0,000148288
6476;0,000199581;0,0001016;9,82106E-05;9,77368E-05;8,93743E-05;8,93743E-05
6477;0,000138738;8,79942E-05;7,75433E-05;8,23717E-05;7,997E-05;7,997E-05
6478;0,000140814;8,78656E-05;0,000103804;8,57374E-05;8,42466E-05;8,42466E-05
6479;0,000134595;7,92412E-05;7,65434E-05;7,79542E-05;7,38093E-05;7,38093E-05
6480;8,24085E-05;3,07858E-05;2,08163E-05;3,93207E-05;2,9123E-05;2,9123E-05
6481;5,48004E-05;3,12494E-05;4,59018E-05;4,75316E-05;5,65328E-05;5,65328E-05
6482;4,42763E-05;3,32352E-05;5,88257E-05;5,57819E-05;6,0504E-05;6,0504E-05
6483;3,80371E-05;4,10939E-05;5,95285E-05;5,74168E-05;4,71544E-05;4,71544E-05
6484;4,02972E-05;3,93487E-05;2,96519E-05;4,64659E-05;4,35792E-05;4,35792E-05
6485;4,26207E-05;4,3696E-05;8,62012E-05;7,39992E-05;8,88778E-05;8,88778E-05
6486;2,32778E-05;1,55571E-05;4,42431E-05;4,78518E-05;6,01499E-05;6,01499E-05
6487;1,52188E-05;9,4901E-06;4,43786E-05;3,96077E-05;3,82236E-05;3,82236E-05
6488;2,30271E-05;3,70504E-05;0,000102323;0,000112349;0,00010784;0,00010784
6489;5,45765E-05;0,000101121;0,000160114;0,000159613;0,000155002;0,000155002
6490;9,29473E-05;0,000138071;0,000102942;9,83079E-05;9,80852E-05;9,80852E-05
6491;0,000118666;0,000164505;0,000103868;0,000107393;0,000117072;0,000117072
6492;0,000127811;0,000172985;0,000110187;0,00011857;0,000139402;0,000139402
6493;0,000129199;0,000163064;0,000105445;9,12759E-05;0,000113014;0,000113014
6494;0,000135587;0,000149455;0,00013725;0,00012386;0,000125536;0,000125536
6495;0,000122909;0,000174893;0,000203372;0,000203393;0,000189436;0,000189436
6496;0,000142004;0,000161982;0,000239211;0,00026729;0,000240832;0,000240832
6497;0,000151237;0,000179608;0,00026975;0,000262501;0,000232218;0,000232218
6498;0,000201741;0,00023135;0,000289137;0,000293986;0,000301758;0,000301758
6499;0,000179776;0,000193538;0,000155226;0,000147388;0,000162242;0,000162242
6500;0,000153201;0,000159322;8,90755E-05;0,000103001;9,6289E-05;9,6289E-05
6501;0,000128839;8,27551E-05;7,73247E-05;8,69398E-05;0,000100338;0,000100338
6502;0,0001626;0,000148116;0,000102539;9,27799E-05;0,000113349;0,000113349
6503;0,000145533;0,000100081;7,13698E-05;7,89243E-05;8,03205E-05;8,03205E-05
6504;8,0419E-05;3,64553E-05;3,22954E-05;3,49462E-05;3,301E-05;3,301E-05
6505;6,61574E-05;3,4566E-05;3,68612E-05;4,58358E-05;4,34986E-05;4,34986E-05
6506;6,02797E-05;4,27242E-05;4,3259E-05;5,5475E-05;6,01121E-05;6,01121E-05
6507;5,86419E-05;4,53736E-05;3,54608E-05;5,95202E-05;5,39591E-05;5,39591E-05
6508;3,73339E-05;3,31131E-05;4,37068E-05;4,49645E-05;4,68871E-05;4,68871E-05
6509;6,32436E-05;5,24791E-05;4,13851E-05;9,74932E-05;8,81608E-05;8,81608E-05
6510;5,3234E-05;1,33964E-05;1,56395E-05;5,24531E-05;4,42384E-05;4,42384E-05
6511;4,64959E-05;6,97523E-06;1,13796E-05;3,47036E-05;4,84787E-05;4,84787E-05
6512;6,88469E-05;2,14344E-05;2,85348E-05;0,00011309;0,000113661;0,000113661
6513;0,000111566;7,29354E-05;9,50468E-05;0,000160761;0,000162125;0,000162125
6514;9,31921E-05;0,00010821;0,000143026;9,76962E-05;0,000105668;0,000105668
6515;0,000108257;0,000115257;0,000148414;0,000103928;0,000108111;0,000108111
6516;0,000115196;0,000129908;0,000170421;0,00011005;0,00011205;0,00011205
6517;0,000113064;0,000135539;0,000179553;0,0001074;8,65991E-05;8,65991E-05
6518;0,000113206;0,000138818;0,000166567;0,000122622;0,000108885;0,000108885
6519;0,000157682;0,000141783;0,000190321;0,000205629;0,000193362;0,000193362
6520;0,000190566;0,000136082;0,000175027;0,000256812;0,000258607;0,000258607
6521;0,000228497;0,000132948;0,000187437;0,000265478;0,000280545;0,000280545
6522;0,000279021;0,000193937;0,000256104;0,000323171;0,000297228;0,000297228
6523;0,0001906;0,000176397;0,000215591;0,00015865;0,000146874;0,000146874
6524;0,000131659;0,000113087;0,000141314;9,20022E-05;8,61142E-05;8,61142E-05
6525;9,49401E-05;9,83125E-05;0,000117864;7,30052E-05;8,86149E-05;8,86149E-05
6526;0,000105827;0,000132728;0,000158974;0,000106348;9,46325E-05;9,46325E-05
6527;9,00456E-05;0,000100975;0,000112162;8,27161E-05;7,02955E-05;7,02955E-05
6528;5,83854E-05;2,70479E-05;3,23848E-05;3,00625E-05;2,58655E-05;2,58655E-05
6529;5,16194E-05;4,92614E-05;4,14682E-05;3,76219E-05;4,1174E-05;4,1174E-05
6530;4,57306E-05;5,01715E-05;4,24833E-05;4,60274E-05;5,22424E-05;5,22424E-05
6531;4,83544E-05;4,38058E-05;3,36103E-05;2,97392E-05;4,34136E-05;4,34136E-05
6532;4,24678E-05;3,78983E-05;3,77391E-05;4,82002E-05;3,96915E-05;3,96915E-05
6533;5,91955E-05;7,10437E-05;4,20874E-05;4,0583E-05;4,30356E-05;4,30356E-05
6534;6,55651E-05;4,92458E-05;9,28725E-06;6,48645E-06;1,27561E-05;1,27561E-05
6535;4,68616E-05;2,55937E-05;6,47632E-06;7,23223E-06;1,41193E-05;1,41193E-05
6536;7,58964E-05;7,88206E-05;2,53464E-05;3,63579E-05;4,37067E-05;4,37067E-05
6537;0,000139448;0,000131891;7,43526E-05;0,000108499;0,000106408;0,000106408
6538;0,000107551;7,54504E-05;0,000121367;0,000141774;0,000138152;0,000138152
6539;0,000103585;9,46951E-05;0,000127964;0,000181853;0,000164447;0,000164447
6540;0,000122307;0,000100684;0,000135923;0,000171452;0,00020244;0,00020244
6541;0,00010668;9,76531E-05;0,000126746;0,000184031;0,000176556;0,000176556
6542;0,000121368;9,54876E-05;0,000120053;0,000166813;0,000187847;0,000187847
6543;0,000163246;0,000197567;0,000131519;0,000161079;0,000165611;0,000165611
6544;0,00021678;0,000236489;0,000149407;0,00016114;0,00018092;0,00018092
6545;0,000258225;0,000241749;0,000149076;0,000150908;0,000176818;0,000176818
6546;0,000287274;0,000264266;0,000187679;0,000249623;0,000262034;0,000262034
6547;0,00020554;0,000148535;0,000179367;0,00023377;0,000223615;0,000223615
6548;0,000135248;7,82554E-05;0,000124195;0,00015275;0,000146203;0,000146203
6549;0,000102004;6,91237E-05;9,44924E-05;0,000106915;0,000105161;0,000105161
6550;9,64183E-05;8,40098E-05;0,000141949;0,000152048;0,000144489;0,000144489
6551;8,48934E-05;7,03416E-05;0,000122316;0,000119923;0,000102096;0,000102096
6552;5,61957E-05;3,477E-05;2,53777E-05;3,18305E-05;3,89962E-05;3,89962E-05
6553;5,01874E-05;5,04179E-05;5,86655E-05;2,81627E-05;4,36052E-05;4,36052E-05
6554;5,5119E-05;6,4004E-05;5,62696E-05;5,01609E-05;5,16794E-05;5,16794E-05
6555;5,74823E-05;7,12924E-05;5,33912E-05;4,45157E-05;5,3275E-05;5,3275E-05
6556;5,4761E-05;4,77769E-05;4,35038E-05;4,22705E-05;5,26077E-05;5,26077E-05
6557;7,6105E-05;9,77395E-05;9,69042E-05;4,1646E-05;4,90442E-05;4,90442E-05
6558;7,05798E-05;5,26647E-05;5,35227E-05;1,60497E-05;1,12353E-05;1,12353E-05
6559;5,68177E-05;4,61931E-05;4,52994E-05;8,41964E-06;1,58985E-05;1,58985E-05
6560;9,07979E-05;0,000118273;0,000100523;2,95502E-05;3,19589E-05;3,19589E-05
6561;0,000157471;0,000184396;0,000160917;7,52956E-05;8,45565E-05;8,45565E-05
6562;0,0001282;9,30191E-05;0,000121056;0,000124153;0,000122833;0,000122833
6563;0,000114229;0,000104817;0,000134252;0,000158722;0,000150514;0,000150514
6564;0,000106351;0,000110907;0,000128022;0,000128411;0,00015345;0,00015345
6565;0,0001123;0,000119484;0,000118054;0,000132303;0,000137649;0,000137649
6566;0,000108666;0,000119637;0,000133612;0,000146708;0,000149611;0,000149611
6567;0,000168751;0,000218941;0,000202105;0,000131951;0,000161873;0,000161873
6568;0,000217547;0,000316392;0,00027705;0,000125684;0,00015171;0,00015171
6569;0,000241362;0,000301036;0,000303406;0,000135893;0,000147926;0,000147926
6570;0,000274412;0,000307165;0,000298954;0,00021396;0,000231924;0,000231924
6571;0,000220017;0,000177411;0,000149813;0,000175033;0,000187216;0,000187216
6572;0,000155562;0,000110301;9,64292E-05;0,000131647;0,000127462;0,000127462
6573;0,000127472;7,38689E-05;8,8877E-05;0,000113232;0,000109446;0,000109446
6574;0,000115163;0,00010821;9,56946E-05;0,000163023;0,000167023;0,000167023
6575;0,000106993;8,33777E-05;8,0019E-05;0,000122298;0,000126233;0,000126233
6576;6,26432E-05;3,37657E-05;2,4556E-05;3,80658E-05;3,93689E-05;3,93689E-05
6577;5,68939E-05;5,37486E-05;6,3847E-05;5,46737E-05;5,82796E-05;5,82796E-05
