;2025;2030;2035;2040;2045;2050
7995;0,000130688;0,000130688;0,000130688;0,000130688;0,000130688;0,000130688
7996;0,000137857;0,000137857;0,000137857;0,000137857;0,000137857;0,000137857
7997;0,000158277;0,000158277;0,000158277;0,000158277;0,000158277;0,000158277
7998;0,000211832;0,000211832;0,000211832;0,000211832;0,000211832;0,000211832
7999;0,000268166;0,000268166;0,000268166;0,000268166;0,000268166;0,000268166
8000;0,000279413;0,000279413;0,000279413;0,000279413;0,000279413;0,000279413
8001;0,000246179;0,000246179;0,000246179;0,000246179;0,000246179;0,000246179
8002;0,00021968;0,00021968;0,00021968;0,00021968;0,00021968;0,00021968
8003;0,000206257;0,000206257;0,000206257;0,000206257;0,000206257;0,000206257
8004;0,000190168;0,000190168;0,000190168;0,000190168;0,000190168;0,000190168
8005;0,00017367;0,00017367;0,00017367;0,00017367;0,00017367;0,00017367
8006;0,000168361;0,000168361;0,000168361;0,000168361;0,000168361;0,000168361
8007;0,00016372;0,00016372;0,00016372;0,00016372;0,00016372;0,00016372
8008;0,000165685;0,000165685;0,000165685;0,000165685;0,000165685;0,000165685
8009;0,000172517;0,000172517;0,000172517;0,000172517;0,000172517;0,000172517
8010;0,000160451;0,000160451;0,000160451;0,000160451;0,000160451;0,000160451
8011;0,000146123;0,000146123;0,000146123;0,000146123;0,000146123;0,000146123
8012;0,000120277;0,000120277;0,000120277;0,000120277;0,000120277;0,000120277
8013;0,000109691;0,000109691;0,000109691;0,000109691;0,000109691;0,000109691
8014;0,000103201;0,000103201;0,000103201;0,000103201;0,000103201;0,000103201
8015;0,000110324;0,000110324;0,000110324;0,000110324;0,000110324;0,000110324
8016;0,000101532;0,000101532;0,000101532;0,000101532;0,000101532;0,000101532
8017;0,000107825;0,000107825;0,000107825;0,000107825;0,000107825;0,000107825
8018;0,000118534;0,000118534;0,000118534;0,000118534;0,000118534;0,000118534
8019;0,000118463;0,000118463;0,000118463;0,000118463;0,000118463;0,000118463
8020;0,000124962;0,000124962;0,000124962;0,000124962;0,000124962;0,000124962
8021;0,000143471;0,000143471;0,000143471;0,000143471;0,000143471;0,000143471
8022;0,000192016;0,000192016;0,000192016;0,000192016;0,000192016;0,000192016
8023;0,00024308;0,00024308;0,00024308;0,00024308;0,00024308;0,00024308
8024;0,000253276;0,000253276;0,000253276;0,000253276;0,000253276;0,000253276
8025;0,00022315;0,00022315;0,00022315;0,00022315;0,00022315;0,00022315
8026;0,00019913;0,00019913;0,00019913;0,00019913;0,00019913;0,00019913
8027;0,000186963;0,000186963;0,000186963;0,000186963;0,000186963;0,000186963
8028;0,000172379;0,000172379;0,000172379;0,000172379;0,000172379;0,000172379
8029;0,000157424;0,000157424;0,000157424;0,000157424;0,000157424;0,000157424
8030;0,000152612;0,000152612;0,000152612;0,000152612;0,000152612;0,000152612
8031;0,000148405;0,000148405;0,000148405;0,000148405;0,000148405;0,000148405
8032;0,000150186;0,000150186;0,000150186;0,000150186;0,000150186;0,000150186
8033;0,000156379;0,000156379;0,000156379;0,000156379;0,000156379;0,000156379
8034;0,000145442;0,000145442;0,000145442;0,000145442;0,000145442;0,000145442
8035;0,000132454;0,000132454;0,000132454;0,000132454;0,000132454;0,000132454
8036;0,000109026;0,000109026;0,000109026;0,000109026;0,000109026;0,000109026
8037;9,943E-05;9,943E-05;9,943E-05;9,943E-05;9,943E-05;9,943E-05
8038;9,3548E-05;9,3548E-05;9,3548E-05;9,3548E-05;9,3548E-05;9,3548E-05
8039;0,000100004;0,000100004;0,000100004;0,000100004;0,000100004;0,000100004
8040;7,4265E-05;7,4265E-05;7,4265E-05;7,4265E-05;7,4265E-05;7,4265E-05
8041;7,8868E-05;7,8868E-05;7,8868E-05;7,8868E-05;7,8868E-05;7,8868E-05
8042;8,67E-05;8,67E-05;8,67E-05;8,67E-05;8,67E-05;8,67E-05
8043;8,6649E-05;8,6649E-05;8,6649E-05;8,6649E-05;8,6649E-05;8,6649E-05
8044;9,1402E-05;9,1402E-05;9,1402E-05;9,1402E-05;9,1402E-05;9,1402E-05
8045;0,000104941;0,000104941;0,000104941;0,000104941;0,000104941;0,000104941
8046;0,000140449;0,000140449;0,000140449;0,000140449;0,000140449;0,000140449
8047;0,000177799;0,000177799;0,000177799;0,000177799;0,000177799;0,000177799
8048;0,000185256;0,000185256;0,000185256;0,000185256;0,000185256;0,000185256
8049;0,000163221;0,000163221;0,000163221;0,000163221;0,000163221;0,000163221
8050;0,000145652;0,000145652;0,000145652;0,000145652;0,000145652;0,000145652
8051;0,000136753;0,000136753;0,000136753;0,000136753;0,000136753;0,000136753
8052;0,000126085;0,000126085;0,000126085;0,000126085;0,000126085;0,000126085
8053;0,000115146;0,000115146;0,000115146;0,000115146;0,000115146;0,000115146
8054;0,000111627;0,000111627;0,000111627;0,000111627;0,000111627;0,000111627
8055;0,000108549;0,000108549;0,000108549;0,000108549;0,000108549;0,000108549
8056;0,000109852;0,000109852;0,000109852;0,000109852;0,000109852;0,000109852
8057;0,000114382;0,000114382;0,000114382;0,000114382;0,000114382;0,000114382
8058;0,000106382;0,000106382;0,000106382;0,000106382;0,000106382;0,000106382
8059;9,6883E-05;9,6883E-05;9,6883E-05;9,6883E-05;9,6883E-05;9,6883E-05
8060;7,9746E-05;7,9746E-05;7,9746E-05;7,9746E-05;7,9746E-05;7,9746E-05
8061;7,2727E-05;7,2727E-05;7,2727E-05;7,2727E-05;7,2727E-05;7,2727E-05
8062;6,8425E-05;6,8425E-05;6,8425E-05;6,8425E-05;6,8425E-05;6,8425E-05
8063;7,3147E-05;7,3147E-05;7,3147E-05;7,3147E-05;7,3147E-05;7,3147E-05
8064;0,000131822;0,000131822;0,000131822;0,000131822;0,000131822;0,000131822
8065;0,000134225;0,000134225;0,000134225;0,000134225;0,000134225;0,000134225
8066;0,00014035;0,00014035;0,00014035;0,00014035;0,00014035;0,00014035
8067;0,000136685;0,000136685;0,000136685;0,000136685;0,000136685;0,000136685
8068;0,000147272;0,000147272;0,000147272;0,000147272;0,000147272;0,000147272
8069;0,000147895;0,000147895;0,000147895;0,000147895;0,000147895;0,000147895
8070;0,000233172;0,000233172;0,000233172;0,000233172;0,000233172;0,000233172
8071;0,000255136;0,000255136;0,000255136;0,000255136;0,000255136;0,000255136
8072;0,000264949;0,000264949;0,000264949;0,000264949;0,000264949;0,000264949
8073;0,000244733;0,000244733;0,000244733;0,000244733;0,000244733;0,000244733
8074;0,000232119;0,000232119;0,000232119;0,000232119;0,000232119;0,000232119
8075;0,000212329;0,000212329;0,000212329;0,000212329;0,000212329;0,000212329
8076;0,000195104;0,000195104;0,000195104;0,000195104;0,000195104;0,000195104
8077;0,000189351;0,000189351;0,000189351;0,000189351;0,000189351;0,000189351
8078;0,000182896;0,000182896;0,000182896;0,000182896;0,000182896;0,000182896
8079;0,000166918;0,000166918;0,000166918;0,000166918;0,000166918;0,000166918
8080;0,000163423;0,000163423;0,000163423;0,000163423;0,000163423;0,000163423
8081;0,000159222;0,000159222;0,000159222;0,000159222;0,000159222;0,000159222
8082;0,000128466;0,000128466;0,000128466;0,000128466;0,000128466;0,000128466
8083;0,000126236;0,000126236;0,000126236;0,000126236;0,000126236;0,000126236
8084;0,000122625;0,000122625;0,000122625;0,000122625;0,000122625;0,000122625
8085;0,00013053;0,00013053;0,00013053;0,00013053;0,00013053;0,00013053
8086;0,000116837;0,000116837;0,000116837;0,000116837;0,000116837;0,000116837
8087;0,000130238;0,000130238;0,000130238;0,000130238;0,000130238;0,000130238
8088;9,9149E-05;9,9149E-05;9,9149E-05;9,9149E-05;9,9149E-05;9,9149E-05
8089;0,000126042;0,000126042;0,000126042;0,000126042;0,000126042;0,000126042
8090;0,000121265;0,000121265;0,000121265;0,000121265;0,000121265;0,000121265
8091;0,000126043;0,000126043;0,000126043;0,000126043;0,000126043;0,000126043
8092;0,000154457;0,000154457;0,000154457;0,000154457;0,000154457;0,000154457
8093;0,000200476;0,000200476;0,000200476;0,000200476;0,000200476;0,000200476
8094;0,000136063;0,000136063;0,000136063;0,000136063;0,000136063;0,000136063
8095;0,000152766;0,000152766;0,000152766;0,000152766;0,000152766;0,000152766
8096;0,000131997;0,000131997;0,000131997;0,000131997;0,000131997;0,000131997
8097;0,000134888;0,000134888;0,000134888;0,000134888;0,000134888;0,000134888
8098;0,00011131;0,00011131;0,00011131;0,00011131;0,00011131;0,00011131
8099;0,000112156;0,000112156;0,000112156;0,000112156;0,000112156;0,000112156
8100;0,000113495;0,000113495;0,000113495;0,000113495;0,000113495;0,000113495
8101;9,5297E-05;9,5297E-05;9,5297E-05;9,5297E-05;9,5297E-05;9,5297E-05
8102;9,1748E-05;9,1748E-05;9,1748E-05;9,1748E-05;9,1748E-05;9,1748E-05
8103;9,0592E-05;9,0592E-05;9,0592E-05;9,0592E-05;9,0592E-05;9,0592E-05
8104;9,2644E-05;9,2644E-05;9,2644E-05;9,2644E-05;9,2644E-05;9,2644E-05
8105;9,1774E-05;9,1774E-05;9,1774E-05;9,1774E-05;9,1774E-05;9,1774E-05
8106;0,000100874;0,000100874;0,000100874;0,000100874;0,000100874;0,000100874
8107;0,000103949;0,000103949;0,000103949;0,000103949;0,000103949;0,000103949
8108;0,000117617;0,000117617;0,000117617;0,000117617;0,000117617;0,000117617
8109;0,000127424;0,000127424;0,000127424;0,000127424;0,000127424;0,000127424
8110;0,00011007;0,00011007;0,00011007;0,00011007;0,00011007;0,00011007
8111;0,000109567;0,000109567;0,000109567;0,000109567;0,000109567;0,000109567
8112;0,000154523;0,000154523;0,000154523;0,000154523;0,000154523;0,000154523
8113;0,000160141;0,000160141;0,000160141;0,000160141;0,000160141;0,000160141
8114;0,000166949;0,000166949;0,000166949;0,000166949;0,000166949;0,000166949
8115;0,000169417;0,000169417;0,000169417;0,000169417;0,000169417;0,000169417
8116;0,0001811;0,0001811;0,0001811;0,0001811;0,0001811;0,0001811
8117;0,000204178;0,000204178;0,000204178;0,000204178;0,000204178;0,000204178
8118;0,000284593;0,000284593;0,000284593;0,000284593;0,000284593;0,000284593
8119;0,000353169;0,000353169;0,000353169;0,000353169;0,000353169;0,000353169
8120;0,00036529;0,00036529;0,00036529;0,00036529;0,00036529;0,00036529
8121;0,000346494;0,000346494;0,000346494;0,000346494;0,000346494;0,000346494
8122;0,000325736;0,000325736;0,000325736;0,000325736;0,000325736;0,000325736
8123;0,000307282;0,000307282;0,000307282;0,000307282;0,000307282;0,000307282
8124;0,000284735;0,000284735;0,000284735;0,000284735;0,000284735;0,000284735
8125;0,000264195;0,000264195;0,000264195;0,000264195;0,000264195;0,000264195
8126;0,000259567;0,000259567;0,000259567;0,000259567;0,000259567;0,000259567
8127;0,000258348;0,000258348;0,000258348;0,000258348;0,000258348;0,000258348
8128;0,000255133;0,000255133;0,000255133;0,000255133;0,000255133;0,000255133
8129;0,000250392;0,000250392;0,000250392;0,000250392;0,000250392;0,000250392
8130;0,000240023;0,000240023;0,000240023;0,000240023;0,000240023;0,000240023
8131;0,000202171;0,000202171;0,000202171;0,000202171;0,000202171;0,000202171
8132;0,000164443;0,000164443;0,000164443;0,000164443;0,000164443;0,000164443
8133;0,000152356;0,000152356;0,000152356;0,000152356;0,000152356;0,000152356
8134;0,000150655;0,000150655;0,000150655;0,000150655;0,000150655;0,000150655
8135;0,000156245;0,000156245;0,000156245;0,000156245;0,000156245;0,000156245
8136;0,000167983;0,000167983;0,000167983;0,000167983;0,000167983;0,000167983
8137;0,00017409;0,00017409;0,00017409;0,00017409;0,00017409;0,00017409
8138;0,000181491;0,000181491;0,000181491;0,000181491;0,000181491;0,000181491
8139;0,000184174;0,000184174;0,000184174;0,000184174;0,000184174;0,000184174
8140;0,000196875;0,000196875;0,000196875;0,000196875;0,000196875;0,000196875
8141;0,000221963;0,000221963;0,000221963;0,000221963;0,000221963;0,000221963
8142;0,000309382;0,000309382;0,000309382;0,000309382;0,000309382;0,000309382
8143;0,000383932;0,000383932;0,000383932;0,000383932;0,000383932;0,000383932
8144;0,000397108;0,000397108;0,000397108;0,000397108;0,000397108;0,000397108
8145;0,000376676;0,000376676;0,000376676;0,000376676;0,000376676;0,000376676
8146;0,000354109;0,000354109;0,000354109;0,000354109;0,000354109;0,000354109
8147;0,000334048;0,000334048;0,000334048;0,000334048;0,000334048;0,000334048
8148;0,000309537;0,000309537;0,000309537;0,000309537;0,000309537;0,000309537
8149;0,000287208;0,000287208;0,000287208;0,000287208;0,000287208;0,000287208
8150;0,000282176;0,000282176;0,000282176;0,000282176;0,000282176;0,000282176
8151;0,000280851;0,000280851;0,000280851;0,000280851;0,000280851;0,000280851
8152;0,000277357;0,000277357;0,000277357;0,000277357;0,000277357;0,000277357
8153;0,000272203;0,000272203;0,000272203;0,000272203;0,000272203;0,000272203
8154;0,000260931;0,000260931;0,000260931;0,000260931;0,000260931;0,000260931
8155;0,000219781;0,000219781;0,000219781;0,000219781;0,000219781;0,000219781
8156;0,000178766;0,000178766;0,000178766;0,000178766;0,000178766;0,000178766
8157;0,000165627;0,000165627;0,000165627;0,000165627;0,000165627;0,000165627
8158;0,000163778;0,000163778;0,000163778;0,000163778;0,000163778;0,000163778
8159;0,000169855;0,000169855;0,000169855;0,000169855;0,000169855;0,000169855
8160;0,000147962;0,000147962;0,000147962;0,000147962;0,000147962;0,000147962
8161;0,000153341;0,000153341;0,000153341;0,000153341;0,000153341;0,000153341
8162;0,00015986;0,00015986;0,00015986;0,00015986;0,00015986;0,00015986
8163;0,000162223;0,000162223;0,000162223;0,000162223;0,000162223;0,000162223
8164;0,00017341;0,00017341;0,00017341;0,00017341;0,00017341;0,00017341
8165;0,000195508;0,000195508;0,000195508;0,000195508;0,000195508;0,000195508
8166;0,000272508;0,000272508;0,000272508;0,000272508;0,000272508;0,000272508
8167;0,000338173;0,000338173;0,000338173;0,000338173;0,000338173;0,000338173
8168;0,000349779;0,000349779;0,000349779;0,000349779;0,000349779;0,000349779
8169;0,000331781;0,000331781;0,000331781;0,000331781;0,000331781;0,000331781
8170;0,000311905;0,000311905;0,000311905;0,000311905;0,000311905;0,000311905
8171;0,000294234;0,000294234;0,000294234;0,000294234;0,000294234;0,000294234
8172;0,000272645;0,000272645;0,000272645;0,000272645;0,000272645;0,000272645
8173;0,000252977;0,000252977;0,000252977;0,000252977;0,000252977;0,000252977
8174;0,000248545;0,000248545;0,000248545;0,000248545;0,000248545;0,000248545
8175;0,000247378;0,000247378;0,000247378;0,000247378;0,000247378;0,000247378
8176;0,0002443;0,0002443;0,0002443;0,0002443;0,0002443;0,0002443
8177;0,00023976;0,00023976;0,00023976;0,00023976;0,00023976;0,00023976
8178;0,000229831;0,000229831;0,000229831;0,000229831;0,000229831;0,000229831
8179;0,000193586;0,000193586;0,000193586;0,000193586;0,000193586;0,000193586
8180;0,00015746;0,00015746;0,00015746;0,00015746;0,00015746;0,00015746
8181;0,000145887;0,000145887;0,000145887;0,000145887;0,000145887;0,000145887
8182;0,000144258;0,000144258;0,000144258;0,000144258;0,000144258;0,000144258
8183;0,000149611;0,000149611;0,000149611;0,000149611;0,000149611;0,000149611
8184;0,000122117;0,000122117;0,000122117;0,000122117;0,000122117;0,000122117
8185;0,000126557;0,000126557;0,000126557;0,000126557;0,000126557;0,000126557
8186;0,000131937;0,000131937;0,000131937;0,000131937;0,000131937;0,000131937
8187;0,000133888;0,000133888;0,000133888;0,000133888;0,000133888;0,000133888
8188;0,000143121;0,000143121;0,000143121;0,000143121;0,000143121;0,000143121
8189;0,000161359;0,000161359;0,000161359;0,000161359;0,000161359;0,000161359
8190;0,00022491;0,00022491;0,00022491;0,00022491;0,00022491;0,00022491
8191;0,000279105;0,000279105;0,000279105;0,000279105;0,000279105;0,000279105
8192;0,000288683;0,000288683;0,000288683;0,000288683;0,000288683;0,000288683
8193;0,000273829;0,000273829;0,000273829;0,000273829;0,000273829;0,000273829
8194;0,000257425;0,000257425;0,000257425;0,000257425;0,000257425;0,000257425
8195;0,000242841;0,000242841;0,000242841;0,000242841;0,000242841;0,000242841
8196;0,000225022;0,000225022;0,000225022;0,000225022;0,000225022;0,000225022
8197;0,00020879;0,00020879;0,00020879;0,00020879;0,00020879;0,00020879
8198;0,000205132;0,000205132;0,000205132;0,000205132;0,000205132;0,000205132
8199;0,000204169;0,000204169;0,000204169;0,000204169;0,000204169;0,000204169
8200;0,000201628;0,000201628;0,000201628;0,000201628;0,000201628;0,000201628
8201;0,000197882;0,000197882;0,000197882;0,000197882;0,000197882;0,000197882
8202;0,000189687;0,000189687;0,000189687;0,000189687;0,000189687;0,000189687
8203;0,000159773;0,000159773;0,000159773;0,000159773;0,000159773;0,000159773
8204;0,000129957;0,000129957;0,000129957;0,000129957;0,000129957;0,000129957
8205;0,000120405;0,000120405;0,000120405;0,000120405;0,000120405;0,000120405
8206;0,000119061;0,000119061;0,000119061;0,000119061;0,000119061;0,000119061
8207;0,000123478;0,000123478;0,000123478;0,000123478;0,000123478;0,000123478
8208;0,000116448;0,000116448;0,000116448;0,000116448;0,000116448;0,000116448
8209;0,000120682;0,000120682;0,000120682;0,000120682;0,000120682;0,000120682
8210;0,000125812;0,000125812;0,000125812;0,000125812;0,000125812;0,000125812
8211;0,000127672;0,000127672;0,000127672;0,000127672;0,000127672;0,000127672
8212;0,000136476;0,000136476;0,000136476;0,000136476;0,000136476;0,000136476
8213;0,000153867;0,000153867;0,000153867;0,000153867;0,000153867;0,000153867
8214;0,000214468;0,000214468;0,000214468;0,000214468;0,000214468;0,000214468
8215;0,000266147;0,000266147;0,000266147;0,000266147;0,000266147;0,000266147
8216;0,000275281;0,000275281;0,000275281;0,000275281;0,000275281;0,000275281
8217;0,000261116;0,000261116;0,000261116;0,000261116;0,000261116;0,000261116
8218;0,000245473;0,000245473;0,000245473;0,000245473;0,000245473;0,000245473
8219;0,000231566;0,000231566;0,000231566;0,000231566;0,000231566;0,000231566
8220;0,000214575;0,000214575;0,000214575;0,000214575;0,000214575;0,000214575
8221;0,000199097;0,000199097;0,000199097;0,000199097;0,000199097;0,000199097
8222;0,000195608;0,000195608;0,000195608;0,000195608;0,000195608;0,000195608
8223;0,00019469;0,00019469;0,00019469;0,00019469;0,00019469;0,00019469
8224;0,000192267;0,000192267;0,000192267;0,000192267;0,000192267;0,000192267
8225;0,000188695;0,000188695;0,000188695;0,000188695;0,000188695;0,000188695
8226;0,000180881;0,000180881;0,000180881;0,000180881;0,000180881;0,000180881
8227;0,000152355;0,000152355;0,000152355;0,000152355;0,000152355;0,000152355
8228;0,000123923;0,000123923;0,000123923;0,000123923;0,000123923;0,000123923
8229;0,000114815;0,000114815;0,000114815;0,000114815;0,000114815;0,000114815
8230;0,000113533;0,000113533;0,000113533;0,000113533;0,000113533;0,000113533
8231;0,000117746;0,000117746;0,000117746;0,000117746;0,000117746;0,000117746
8232;0,000178859;0,000178859;0,000178859;0,000178859;0,000178859;0,000178859
8233;0,000182119;0,000182119;0,000182119;0,000182119;0,000182119;0,000182119
8234;0,00019043;0,00019043;0,00019043;0,00019043;0,00019043;0,00019043
8235;0,000185457;0,000185457;0,000185457;0,000185457;0,000185457;0,000185457
8236;0,000199821;0,000199821;0,000199821;0,000199821;0,000199821;0,000199821
8237;0,000200666;0,000200666;0,000200666;0,000200666;0,000200666;0,000200666
8238;0,000316372;0,000316372;0,000316372;0,000316372;0,000316372;0,000316372
8239;0,000346173;0,000346173;0,000346173;0,000346173;0,000346173;0,000346173
8240;0,000359488;0,000359488;0,000359488;0,000359488;0,000359488;0,000359488
8241;0,000332059;0,000332059;0,000332059;0,000332059;0,000332059;0,000332059
8242;0,000314943;0,000314943;0,000314943;0,000314943;0,000314943;0,000314943
8243;0,000288092;0,000288092;0,000288092;0,000288092;0,000288092;0,000288092
8244;0,00026472;0,00026472;0,00026472;0,00026472;0,00026472;0,00026472
8245;0,000256915;0,000256915;0,000256915;0,000256915;0,000256915;0,000256915
8246;0,000248157;0,000248157;0,000248157;0,000248157;0,000248157;0,000248157
8247;0,000226477;0,000226477;0,000226477;0,000226477;0,000226477;0,000226477
8248;0,000221735;0,000221735;0,000221735;0,000221735;0,000221735;0,000221735
8249;0,000216036;0,000216036;0,000216036;0,000216036;0,000216036;0,000216036
8250;0,000174305;0,000174305;0,000174305;0,000174305;0,000174305;0,000174305
8251;0,00017128;0,00017128;0,00017128;0,00017128;0,00017128;0,00017128
8252;0,00016638;0,00016638;0,00016638;0,00016638;0,00016638;0,00016638
8253;0,000177106;0,000177106;0,000177106;0,000177106;0,000177106;0,000177106
8254;0,000158527;0,000158527;0,000158527;0,000158527;0,000158527;0,000158527
8255;0,000176709;0,000176709;0,000176709;0,000176709;0,000176709;0,000176709
8256;0,000247401;0,000247401;0,000247401;0,000247401;0,000247401;0,000247401
8257;0,00024858;0,00024858;0,00024858;0,00024858;0,00024858;0,00024858
8258;0,000237857;0,000237857;0,000237857;0,000237857;0,000237857;0,000237857
8259;0,000283989;0,000283989;0,000283989;0,000283989;0,000283989;0,000283989
8260;0,000316143;0,000316143;0,000316143;0,000316143;0,000316143;0,000316143
8261;0,000370281;0,000370281;0,000370281;0,000370281;0,000370281;0,000370281
8262;0,000304543;0,000304543;0,000304543;0,000304543;0,000304543;0,000304543
8263;0,000327731;0,000327731;0,000327731;0,000327731;0,000327731;0,000327731
8264;0,000337651;0,000337651;0,000337651;0,000337651;0,000337651;0,000337651
8265;0,000296673;0,000296673;0,000296673;0,000296673;0,000296673;0,000296673
8266;0,000275599;0,000275599;0,000275599;0,000275599;0,000275599;0,000275599
8267;0,000279386;0,000279386;0,000279386;0,000279386;0,000279386;0,000279386
8268;0,000268081;0,000268081;0,000268081;0,000268081;0,000268081;0,000268081
8269;0,000232068;0,000232068;0,000232068;0,000232068;0,000232068;0,000232068
8270;0,000228629;0,000228629;0,000228629;0,000228629;0,000228629;0,000228629
8271;0,000234718;0,000234718;0,000234718;0,000234718;0,000234718;0,000234718
8272;0,000241419;0,000241419;0,000241419;0,000241419;0,000241419;0,000241419
8273;0,000240228;0,000240228;0,000240228;0,000240228;0,000240228;0,000240228
8274;0,000241399;0,000241399;0,000241399;0,000241399;0,000241399;0,000241399
8275;0,000255066;0,000255066;0,000255066;0,000255066;0,000255066;0,000255066
8276;0,000233776;0,000233776;0,000233776;0,000233776;0,000233776;0,000233776
8277;0,000273432;0,000273432;0,000273432;0,000273432;0,000273432;0,000273432
8278;0,000233794;0,000233794;0,000233794;0,000233794;0,000233794;0,000233794
8279;0,00025921;0,00025921;0,00025921;0,00025921;0,00025921;0,00025921
8280;0,000123806;0,000123806;0,000123806;0,000123806;0,000123806;0,000123806
8281;0,000128308;0,000128308;0,000128308;0,000128308;0,000128308;0,000128308
8282;0,000133762;0,000133762;0,000133762;0,000133762;0,000133762;0,000133762
8283;0,000135739;0,000135739;0,000135739;0,000135739;0,000135739;0,000135739
8284;0,0001451;0,0001451;0,0001451;0,0001451;0,0001451;0,0001451
8285;0,00016359;0,00016359;0,00016359;0,00016359;0,00016359;0,00016359
8286;0,00022802;0,00022802;0,00022802;0,00022802;0,00022802;0,00022802
8287;0,000282965;0,000282965;0,000282965;0,000282965;0,000282965;0,000282965
8288;0,000292676;0,000292676;0,000292676;0,000292676;0,000292676;0,000292676
8289;0,000277617;0,000277617;0,000277617;0,000277617;0,000277617;0,000277617
8290;0,000260985;0,000260985;0,000260985;0,000260985;0,000260985;0,000260985
8291;0,000246199;0,000246199;0,000246199;0,000246199;0,000246199;0,000246199
8292;0,000228135;0,000228135;0,000228135;0,000228135;0,000228135;0,000228135
8293;0,000211678;0,000211678;0,000211678;0,000211678;0,000211678;0,000211678
8294;0,000207969;0,000207969;0,000207969;0,000207969;0,000207969;0,000207969
8295;0,000206992;0,000206992;0,000206992;0,000206992;0,000206992;0,000206992
8296;0,000204417;0,000204417;0,000204417;0,000204417;0,000204417;0,000204417
8297;0,000200618;0,000200618;0,000200618;0,000200618;0,000200618;0,000200618
8298;0,000192311;0,000192311;0,000192311;0,000192311;0,000192311;0,000192311
8299;0,000161983;0,000161983;0,000161983;0,000161983;0,000161983;0,000161983
8300;0,000131754;0,000131754;0,000131754;0,000131754;0,000131754;0,000131754
8301;0,00012207;0,00012207;0,00012207;0,00012207;0,00012207;0,00012207
8302;0,000120708;0,000120708;0,000120708;0,000120708;0,000120708;0,000120708
8303;0,000125186;0,000125186;0,000125186;0,000125186;0,000125186;0,000125186
8304;0,000112096;0,000112096;0,000112096;0,000112096;0,000112096;0,000112096
8305;0,000116171;0,000116171;0,000116171;0,000116171;0,000116171;0,000116171
8306;0,000121109;0,000121109;0,000121109;0,000121109;0,000121109;0,000121109
8307;0,0001229;0,0001229;0,0001229;0,0001229;0,0001229;0,0001229
8308;0,000131375;0,000131375;0,000131375;0,000131375;0,000131375;0,000131375
8309;0,000148117;0,000148117;0,000148117;0,000148117;0,000148117;0,000148117
8310;0,000206452;0,000206452;0,000206452;0,000206452;0,000206452;0,000206452
8311;0,000256199;0,000256199;0,000256199;0,000256199;0,000256199;0,000256199
8312;0,000264992;0,000264992;0,000264992;0,000264992;0,000264992;0,000264992
8313;0,000251357;0,000251357;0,000251357;0,000251357;0,000251357;0,000251357
8314;0,000236299;0,000236299;0,000236299;0,000236299;0,000236299;0,000236299
8315;0,000222911;0,000222911;0,000222911;0,000222911;0,000222911;0,000222911
8316;0,000206555;0,000206555;0,000206555;0,000206555;0,000206555;0,000206555
8317;0,000191655;0,000191655;0,000191655;0,000191655;0,000191655;0,000191655
8318;0,000188297;0,000188297;0,000188297;0,000188297;0,000188297;0,000188297
8319;0,000187413;0,000187413;0,000187413;0,000187413;0,000187413;0,000187413
8320;0,000185081;0,000185081;0,000185081;0,000185081;0,000185081;0,000185081
8321;0,000181642;0,000181642;0,000181642;0,000181642;0,000181642;0,000181642
8322;0,00017412;0,00017412;0,00017412;0,00017412;0,00017412;0,00017412
8323;0,000146661;0,000146661;0,000146661;0,000146661;0,000146661;0,000146661
8324;0,000119291;0,000119291;0,000119291;0,000119291;0,000119291;0,000119291
8325;0,000110524;0,000110524;0,000110524;0,000110524;0,000110524;0,000110524
8326;0,00010929;0,00010929;0,00010929;0,00010929;0,00010929;0,00010929
8327;0,000113345;0,000113345;0,000113345;0,000113345;0,000113345;0,000113345
8328;0,000105405;0,000105405;0,000105405;0,000105405;0,000105405;0,000105405
8329;0,000111939;0,000111939;0,000111939;0,000111939;0,000111939;0,000111939
8330;0,000123055;0,000123055;0,000123055;0,000123055;0,000123055;0,000123055
8331;0,000122982;0,000122982;0,000122982;0,000122982;0,000122982;0,000122982
8332;0,000129729;0,000129729;0,000129729;0,000129729;0,000129729;0,000129729
8333;0,000148944;0,000148944;0,000148944;0,000148944;0,000148944;0,000148944
8334;0,000199341;0,000199341;0,000199341;0,000199341;0,000199341;0,000199341
8335;0,000252353;0,000252353;0,000252353;0,000252353;0,000252353;0,000252353
8336;0,000262938;0,000262938;0,000262938;0,000262938;0,000262938;0,000262938
8337;0,000231663;0,000231663;0,000231663;0,000231663;0,000231663;0,000231663
8338;0,000206726;0,000206726;0,000206726;0,000206726;0,000206726;0,000206726
8339;0,000194095;0,000194095;0,000194095;0,000194095;0,000194095;0,000194095
8340;0,000178955;0,000178955;0,000178955;0,000178955;0,000178955;0,000178955
8341;0,000163429;0,000163429;0,000163429;0,000163429;0,000163429;0,000163429
8342;0,000158434;0,000158434;0,000158434;0,000158434;0,000158434;0,000158434
8343;0,000154066;0,000154066;0,000154066;0,000154066;0,000154066;0,000154066
8344;0,000155915;0,000155915;0,000155915;0,000155915;0,000155915;0,000155915
8345;0,000162344;0,000162344;0,000162344;0,000162344;0,000162344;0,000162344
8346;0,00015099;0,00015099;0,00015099;0,00015099;0,00015099;0,00015099
8347;0,000137507;0,000137507;0,000137507;0,000137507;0,000137507;0,000137507
