;2025;2030;2035;2040;2045;2050
7401;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05
7402;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05
7403;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05
7404;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05
7405;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05
7406;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05
7407;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05
7408;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05
7409;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05
7410;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05
7411;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05
7412;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05
7413;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05
7414;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05
7415;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05
7416;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05
7417;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05
7418;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05
7419;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05
7420;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05
7421;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05
7422;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05
7423;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
7424;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
7425;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05
7426;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
7427;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
7428;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
7429;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05
7430;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05
7431;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05
7432;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05
7433;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05
7434;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05
7435;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05
7436;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05
7437;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05
7438;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05
7439;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05
7440;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7441;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7442;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7443;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7444;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7445;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7446;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7447;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7448;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7449;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7450;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7451;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7452;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7453;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7454;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7455;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7456;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7457;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7458;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7459;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7460;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7461;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7462;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7463;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7464;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7465;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7466;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7467;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7468;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7469;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7470;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7471;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7472;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7473;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7474;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7475;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7476;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7477;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7478;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7479;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7480;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7481;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7482;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7483;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7484;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7485;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7486;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7487;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7488;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7489;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7490;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7491;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7492;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7493;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7494;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7495;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7496;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7497;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7498;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7499;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7500;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7501;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7502;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7503;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7504;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7505;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7506;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7507;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7508;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7509;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7510;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7511;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7512;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7513;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7514;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7515;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7516;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7517;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7518;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7519;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7520;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7521;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7522;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7523;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7524;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7525;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7526;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7527;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7528;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7529;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7530;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7531;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7532;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7533;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7534;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7535;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7536;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7537;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7538;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7539;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7540;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7541;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7542;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7543;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7544;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7545;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7546;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7547;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7548;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7549;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7550;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7551;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7552;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7553;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7554;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7555;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7556;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7557;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7558;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7559;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7560;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05
7561;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05
7562;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05
7563;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05
7564;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05
7565;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05
7566;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05
7567;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05
7568;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05
7569;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05
7570;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05
7571;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05
7572;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05
7573;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05
7574;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05
7575;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05
7576;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05
7577;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05
7578;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05
7579;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05
7580;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05
7581;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05
7582;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05
7583;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05
7584;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05
7585;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05
7586;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05
7587;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05
7588;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05
7589;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05
7590;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05
7591;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
7592;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
7593;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05
7594;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
7595;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
7596;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
7597;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05
7598;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05
7599;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05
7600;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05
7601;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05
7602;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05
7603;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05
7604;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05
7605;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05
7606;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05
7607;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05
7608;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7609;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7610;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7611;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7612;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7613;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7614;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7615;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7616;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7617;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7618;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7619;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7620;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7621;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7622;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7623;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7624;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7625;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7626;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7627;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7628;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7629;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7630;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7631;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7632;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7633;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7634;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7635;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7636;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7637;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7638;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7639;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7640;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7641;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7642;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7643;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7644;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7645;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7646;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7647;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7648;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7649;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7650;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7651;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7652;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7653;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7654;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7655;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7656;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7657;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7658;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7659;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7660;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7661;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7662;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7663;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7664;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7665;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7666;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7667;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7668;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7669;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7670;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7671;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7672;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7673;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7674;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7675;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7676;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7677;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7678;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7679;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7680;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7681;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7682;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7683;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7684;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7685;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7686;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7687;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7688;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7689;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7690;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7691;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7692;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7693;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7694;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7695;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7696;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7697;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7698;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7699;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7700;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7701;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7702;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7703;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7704;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
7705;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
7706;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
7707;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
7708;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
7709;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
7710;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
7711;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
7712;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
7713;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
7714;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
7715;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
7716;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
7717;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
7718;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
7719;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
7720;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
7721;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
7722;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
7723;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
7724;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
7725;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
7726;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
7727;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
7728;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05
7729;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05
7730;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05
7731;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05
