;2025;2030;2035;2040;2045;2050
7124;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
7125;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
7126;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
7127;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
7128;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
7129;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
7130;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
7131;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
7132;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
7133;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
7134;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
7135;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
7136;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
7137;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
7138;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
7139;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
7140;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
7141;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
7142;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
7143;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
7144;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
7145;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
7146;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
7147;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
7148;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
7149;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
7150;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
7151;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
7152;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
7153;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
7154;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
7155;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
7156;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
7157;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
7158;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
7159;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
7160;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
7161;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
7162;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
7163;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
7164;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
7165;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
7166;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
7167;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
7168;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
7169;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
7170;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
7171;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
7172;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
7173;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
7174;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
7175;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
7176;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
7177;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
7178;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
7179;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
7180;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
7181;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
7182;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
7183;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
7184;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
7185;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
7186;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
7187;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
7188;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
7189;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
7190;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
7191;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
7192;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
7193;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
7194;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
7195;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
7196;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
7197;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
7198;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
7199;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
7200;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
7201;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
7202;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
7203;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
7204;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
7205;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
7206;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
7207;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
7208;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
7209;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
7210;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
7211;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
7212;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
7213;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
7214;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
7215;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
7216;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
7217;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
7218;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
7219;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
7220;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
7221;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
7222;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
7223;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
7224;7,67253E-05;7,67253E-05;7,67253E-05;7,67253E-05;7,67253E-05;7,67253E-05
7225;7,64518E-05;7,64518E-05;7,64518E-05;7,64518E-05;7,64518E-05;7,64518E-05
7226;6,92937E-05;6,92937E-05;6,92937E-05;6,92937E-05;6,92937E-05;6,92937E-05
7227;6,75787E-05;6,75787E-05;6,75787E-05;6,75787E-05;6,75787E-05;6,75787E-05
7228;6,99152E-05;6,99152E-05;6,99152E-05;6,99152E-05;6,99152E-05;6,99152E-05
7229;7,2127E-05;7,2127E-05;7,2127E-05;7,2127E-05;7,2127E-05;7,2127E-05
7230;7,43638E-05;7,43638E-05;7,43638E-05;7,43638E-05;7,43638E-05;7,43638E-05
7231;0,000113037;0,000113037;0,000113037;0,000113037;0,000113037;0,000113037
7232;0,000167592;0,000167592;0,000167592;0,000167592;0,000167592;0,000167592
7233;0,000186183;0,000186183;0,000186183;0,000186183;0,000186183;0,000186183
7234;0,000189912;0,000189912;0,000189912;0,000189912;0,000189912;0,000189912
7235;0,000193913;0,000193913;0,000193913;0,000193913;0,000193913;0,000193913
7236;0,000190955;0,000190955;0,000190955;0,000190955;0,000190955;0,000190955
7237;0,000167766;0,000167766;0,000167766;0,000167766;0,000167766;0,000167766
7238;0,000125166;0,000125166;0,000125166;0,000125166;0,000125166;0,000125166
7239;9,43217E-05;9,43217E-05;9,43217E-05;9,43217E-05;9,43217E-05;9,43217E-05
7240;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
7241;7,93846E-05;7,93846E-05;7,93846E-05;7,93846E-05;7,93846E-05;7,93846E-05
7242;8,36595E-05;8,36595E-05;8,36595E-05;8,36595E-05;8,36595E-05;8,36595E-05
7243;8,61448E-05;8,61448E-05;8,61448E-05;8,61448E-05;8,61448E-05;8,61448E-05
7244;9,06187E-05;9,06187E-05;9,06187E-05;9,06187E-05;9,06187E-05;9,06187E-05
7245;8,74124E-05;8,74124E-05;8,74124E-05;8,74124E-05;8,74124E-05;8,74124E-05
7246;7,98567E-05;7,98567E-05;7,98567E-05;7,98567E-05;7,98567E-05;7,98567E-05
7247;7,24504E-05;7,24504E-05;7,24504E-05;7,24504E-05;7,24504E-05;7,24504E-05
7248;6,51183E-05;6,51183E-05;6,51183E-05;6,51183E-05;6,51183E-05;6,51183E-05
7249;5,64194E-05;5,64194E-05;5,64194E-05;5,64194E-05;5,64194E-05;5,64194E-05
7250;4,85653E-05;4,85653E-05;4,85653E-05;4,85653E-05;4,85653E-05;4,85653E-05
7251;4,44395E-05;4,44395E-05;4,44395E-05;4,44395E-05;4,44395E-05;4,44395E-05
7252;4,33955E-05;4,33955E-05;4,33955E-05;4,33955E-05;4,33955E-05;4,33955E-05
7253;4,49861E-05;4,49861E-05;4,49861E-05;4,49861E-05;4,49861E-05;4,49861E-05
7254;4,52097E-05;4,52097E-05;4,52097E-05;4,52097E-05;4,52097E-05;4,52097E-05
7255;4,9609E-05;4,9609E-05;4,9609E-05;4,9609E-05;4,9609E-05;4,9609E-05
7256;5,29397E-05;5,29397E-05;5,29397E-05;5,29397E-05;5,29397E-05;5,29397E-05
7257;6,06442E-05;6,06442E-05;6,06442E-05;6,06442E-05;6,06442E-05;6,06442E-05
7258;6,86723E-05;6,86723E-05;6,86723E-05;6,86723E-05;6,86723E-05;6,86723E-05
7259;7,63773E-05;7,63773E-05;7,63773E-05;7,63773E-05;7,63773E-05;7,63773E-05
7260;8,22927E-05;8,22927E-05;8,22927E-05;8,22927E-05;8,22927E-05;8,22927E-05
7261;8,08262E-05;8,08262E-05;8,08262E-05;8,08262E-05;8,08262E-05;8,08262E-05
7262;7,37925E-05;7,37925E-05;7,37925E-05;7,37925E-05;7,37925E-05;7,37925E-05
7263;6,64602E-05;6,64602E-05;6,64602E-05;6,64602E-05;6,64602E-05;6,64602E-05
7264;6,16635E-05;6,16635E-05;6,16635E-05;6,16635E-05;6,16635E-05;6,16635E-05
7265;7,20278E-05;7,20278E-05;7,20278E-05;7,20278E-05;7,20278E-05;7,20278E-05
7266;7,98071E-05;7,98071E-05;7,98071E-05;7,98071E-05;7,98071E-05;7,98071E-05
7267;8,36346E-05;8,36346E-05;8,36346E-05;8,36346E-05;8,36346E-05;8,36346E-05
7268;8,77851E-05;8,77851E-05;8,77851E-05;8,77851E-05;8,77851E-05;8,77851E-05
7269;8,25657E-05;8,25657E-05;8,25657E-05;8,25657E-05;8,25657E-05;8,25657E-05
7270;7,24252E-05;7,24252E-05;7,24252E-05;7,24252E-05;7,24252E-05;7,24252E-05
7271;6,45963E-05;6,45963E-05;6,45963E-05;6,45963E-05;6,45963E-05;6,45963E-05
7272;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05
7273;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05
7274;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
7275;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05
7276;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05
7277;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05
7278;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05
7279;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05
7280;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05
7281;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05
7282;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05
7283;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05
7284;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05
7285;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05
7286;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05
7287;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05
7288;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05
7289;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
7290;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05
7291;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05
7292;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05
7293;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05
7294;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05
7295;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05
7296;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7297;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7298;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7299;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7300;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7301;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7302;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7303;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7304;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7305;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7306;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7307;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7308;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7309;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7310;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7311;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7312;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7313;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7314;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7315;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7316;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7317;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7318;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7319;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7320;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7321;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7322;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7323;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7324;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7325;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7326;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7327;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7328;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7329;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7330;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7331;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7332;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7333;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7334;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7335;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7336;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7337;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7338;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7339;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7340;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7341;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7342;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7343;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7344;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7345;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7346;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7347;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7348;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7349;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7350;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7351;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7352;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7353;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7354;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7355;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7356;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7357;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7358;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7359;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7360;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7361;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7362;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7363;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7364;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7365;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7366;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7367;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7368;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
7369;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
7370;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
7371;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
7372;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
7373;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
7374;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
7375;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
7376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
7377;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
7378;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
7379;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
7380;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
7381;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
7382;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
7383;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
7384;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
7385;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
7386;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
7387;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
7388;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
7389;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
7390;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
7391;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
7392;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05
7393;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05
7394;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05
7395;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05
7396;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05
7397;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05
7398;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05
7399;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486
7400;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611
7401;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496
7402;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637
7403;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216
7404;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075
7405;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445
7406;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447
7407;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05
7408;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05
7409;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05
7410;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05
7411;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05
7412;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05
7413;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05
7414;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05
7415;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05
7416;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05
7417;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05
7418;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
7419;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05
7420;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05
7421;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05
7422;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05
7423;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05
7424;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05
7425;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05
