;2025;2030;2035;2040;2045;2050
7397;0,000167734;0,000167734;0,000167734;0,000167734;0,000167734;0,000167734
7398;0,000171665;0,000171665;0,000171665;0,000171665;0,000171665;0,000171665
7399;0,000166423;0,000166423;0,000166423;0,000166423;0,000166423;0,000166423
7400;0,000162164;0,000162164;0,000162164;0,000162164;0,000162164;0,000162164
7401;0,000153319;0,000153319;0,000153319;0,000153319;0,000153319;0,000153319
7402;0,00014775;0,00014775;0,00014775;0,00014775;0,00014775;0,00014775
7403;0,000142508;0,000142508;0,000142508;0,000142508;0,000142508;0,000142508
7404;0,000139887;0,000139887;0,000139887;0,000139887;0,000139887;0,000139887
7405;0,000137594;0,000137594;0,000137594;0,000137594;0,000137594;0,000137594
7406;0,000137922;0,000137922;0,000137922;0,000137922;0,000137922;0,000137922
7407;0,000141525;0,000141525;0,000141525;0,000141525;0,000141525;0,000141525
7408;0,00014906;0,00014906;0,00014906;0,00014906;0,00014906;0,00014906
7409;0,000156595;0,000156595;0,000156595;0,000156595;0,000156595;0,000156595
7410;0,000163475;0,000163475;0,000163475;0,000163475;0,000163475;0,000163475
7411;0,000168061;0,000168061;0,000168061;0,000168061;0,000168061;0,000168061
7412;0,000166751;0,000166751;0,000166751;0,000166751;0,000166751;0,000166751
7413;0,000152336;0,000152336;0,000152336;0,000152336;0,000152336;0,000152336
7414;0,000128421;0,000128421;0,000128421;0,000128421;0,000128421;0,000128421
7415;9,40E-05;9,40E-05;9,40E-05;9,40E-05;9,40E-05;9,40E-05
7416;7,07E-05;7,07E-05;7,07E-05;7,07E-05;7,07E-05;7,07E-05
7417;7,76E-05;7,76E-05;7,76E-05;7,76E-05;7,76E-05;7,76E-05
7418;7,42E-05;7,42E-05;7,42E-05;7,42E-05;7,42E-05;7,42E-05
7419;8,14E-05;8,14E-05;8,14E-05;8,14E-05;8,14E-05;8,14E-05
7420;0,000109213;0,000109213;0,000109213;0,000109213;0,000109213;0,000109213
7421;0,00016161;0,00016161;0,00016161;0,00016161;0,00016161;0,00016161
7422;0,000165398;0,000165398;0,000165398;0,000165398;0,000165398;0,000165398
7423;0,000160347;0,000160347;0,000160347;0,000160347;0,000160347;0,000160347
7424;0,000156244;0,000156244;0,000156244;0,000156244;0,000156244;0,000156244
7425;0,000147722;0,000147722;0,000147722;0,000147722;0,000147722;0,000147722
7426;0,000142356;0,000142356;0,000142356;0,000142356;0,000142356;0,000142356
7427;0,000137305;0,000137305;0,000137305;0,000137305;0,000137305;0,000137305
7428;0,00013478;0,00013478;0,00013478;0,00013478;0,00013478;0,00013478
7429;0,000132571;0,000132571;0,000132571;0,000132571;0,000132571;0,000132571
7430;0,000132886;0,000132886;0,000132886;0,000132886;0,000132886;0,000132886
7431;0,000136358;0,000136358;0,000136358;0,000136358;0,000136358;0,000136358
7432;0,000143618;0,000143618;0,000143618;0,000143618;0,000143618;0,000143618
7433;0,000150878;0,000150878;0,000150878;0,000150878;0,000150878;0,000150878
7434;0,000157506;0,000157506;0,000157506;0,000157506;0,000157506;0,000157506
7435;0,000161926;0,000161926;0,000161926;0,000161926;0,000161926;0,000161926
7436;0,000160663;0,000160663;0,000160663;0,000160663;0,000160663;0,000160663
7437;0,000146775;0,000146775;0,000146775;0,000146775;0,000146775;0,000146775
7438;0,000123733;0,000123733;0,000123733;0,000123733;0,000123733;0,000123733
7439;9,06E-05;9,06E-05;9,06E-05;9,06E-05;9,06E-05;9,06E-05
7440;8,96E-05;8,96E-05;8,96E-05;8,96E-05;8,96E-05;8,96E-05
7441;9,84E-05;9,84E-05;9,84E-05;9,84E-05;9,84E-05;9,84E-05
7442;9,40E-05;9,40E-05;9,40E-05;9,40E-05;9,40E-05;9,40E-05
7443;0,000103162;0,000103162;0,000103162;0,000103162;0,000103162;0,000103162
7444;0,000138349;0,000138349;0,000138349;0,000138349;0,000138349;0,000138349
7445;0,000204724;0,000204724;0,000204724;0,000204724;0,000204724;0,000204724
7446;0,000209523;0,000209523;0,000209523;0,000209523;0,000209523;0,000209523
7447;0,000203125;0,000203125;0,000203125;0,000203125;0,000203125;0,000203125
7448;0,000197927;0,000197927;0,000197927;0,000197927;0,000197927;0,000197927
7449;0,000187131;0,000187131;0,000187131;0,000187131;0,000187131;0,000187131
7450;0,000180333;0,000180333;0,000180333;0,000180333;0,000180333;0,000180333
7451;0,000173936;0,000173936;0,000173936;0,000173936;0,000173936;0,000173936
7452;0,000170737;0,000170737;0,000170737;0,000170737;0,000170737;0,000170737
7453;0,000167938;0,000167938;0,000167938;0,000167938;0,000167938;0,000167938
7454;0,000168338;0,000168338;0,000168338;0,000168338;0,000168338;0,000168338
7455;0,000172736;0,000172736;0,000172736;0,000172736;0,000172736;0,000172736
7456;0,000181933;0,000181933;0,000181933;0,000181933;0,000181933;0,000181933
7457;0,000191129;0,000191129;0,000191129;0,000191129;0,000191129;0,000191129
7458;0,000199526;0,000199526;0,000199526;0,000199526;0,000199526;0,000199526
7459;0,000205124;0,000205124;0,000205124;0,000205124;0,000205124;0,000205124
7460;0,000203525;0,000203525;0,000203525;0,000203525;0,000203525;0,000203525
7461;0,000185931;0,000185931;0,000185931;0,000185931;0,000185931;0,000185931
7462;0,000156742;0,000156742;0,000156742;0,000156742;0,000156742;0,000156742
7463;0,000114758;0,000114758;0,000114758;0,000114758;0,000114758;0,000114758
7464;0,000110058;0,000110058;0,000110058;0,000110058;0,000110058;0,000110058
7465;0,000117583;0,000117583;0,000117583;0,000117583;0,000117583;0,000117583
7466;0,000119464;0,000119464;0,000119464;0,000119464;0,000119464;0,000119464
7467;0,000129341;0,000129341;0,000129341;0,000129341;0,000129341;0,000129341
7468;0,000159443;0,000159443;0,000159443;0,000159443;0,000159443;0,000159443
7469;0,000237988;0,000237988;0,000237988;0,000237988;0,000237988;0,000237988
7470;0,000237988;0,000237988;0,000237988;0,000237988;0,000237988;0,000237988
7471;0,000231403;0,000231403;0,000231403;0,000231403;0,000231403;0,000231403
7472;0,000228111;0,000228111;0,000228111;0,000228111;0,000228111;0,000228111
7473;0,000223408;0,000223408;0,000223408;0,000223408;0,000223408;0,000223408
7474;0,000217293;0,000217293;0,000217293;0,000217293;0,000217293;0,000217293
7475;0,000209768;0,000209768;0,000209768;0,000209768;0,000209768;0,000209768
7476;0,000207887;0,000207887;0,000207887;0,000207887;0,000207887;0,000207887
7477;0,000207416;0,000207416;0,000207416;0,000207416;0,000207416;0,000207416
7478;0,000207887;0,000207887;0,000207887;0,000207887;0,000207887;0,000207887
7479;0,000210238;0,000210238;0,000210238;0,000210238;0,000210238;0,000210238
7480;0,000218704;0,000218704;0,000218704;0,000218704;0,000218704;0,000218704
7481;0,00022623;0,00022623;0,00022623;0,00022623;0,00022623;0,00022623
7482;0,000231403;0,000231403;0,000231403;0,000231403;0,000231403;0,000231403
7483;0,000230933;0,000230933;0,000230933;0,000230933;0,000230933;0,000230933
7484;0,000225759;0,000225759;0,000225759;0,000225759;0,000225759;0,000225759
7485;0,000206476;0,000206476;0,000206476;0,000206476;0,000206476;0,000206476
7486;0,000177786;0,000177786;0,000177786;0,000177786;0,000177786;0,000177786
7487;0,000130752;0,000130752;0,000130752;0,000130752;0,000130752;0,000130752
7488;0,000111779;0,000111779;0,000111779;0,000111779;0,000111779;0,000111779
7489;0,000119422;0,000119422;0,000119422;0,000119422;0,000119422;0,000119422
7490;0,000121333;0,000121333;0,000121333;0,000121333;0,000121333;0,000121333
7491;0,000131364;0,000131364;0,000131364;0,000131364;0,000131364;0,000131364
7492;0,000161936;0,000161936;0,000161936;0,000161936;0,000161936;0,000161936
7493;0,00024171;0,00024171;0,00024171;0,00024171;0,00024171;0,00024171
7494;0,00024171;0,00024171;0,00024171;0,00024171;0,00024171;0,00024171
7495;0,000235023;0,000235023;0,000235023;0,000235023;0,000235023;0,000235023
7496;0,000231679;0,000231679;0,000231679;0,000231679;0,000231679;0,000231679
7497;0,000226902;0,000226902;0,000226902;0,000226902;0,000226902;0,000226902
7498;0,000220692;0,000220692;0,000220692;0,000220692;0,000220692;0,000220692
7499;0,000213049;0,000213049;0,000213049;0,000213049;0,000213049;0,000213049
7500;0,000211138;0,000211138;0,000211138;0,000211138;0,000211138;0,000211138
7501;0,000210661;0,000210661;0,000210661;0,000210661;0,000210661;0,000210661
7502;0,000211138;0,000211138;0,000211138;0,000211138;0,000211138;0,000211138
7503;0,000213527;0,000213527;0,000213527;0,000213527;0,000213527;0,000213527
7504;0,000222125;0,000222125;0,000222125;0,000222125;0,000222125;0,000222125
7505;0,000229768;0,000229768;0,000229768;0,000229768;0,000229768;0,000229768
7506;0,000235023;0,000235023;0,000235023;0,000235023;0,000235023;0,000235023
7507;0,000234545;0,000234545;0,000234545;0,000234545;0,000234545;0,000234545
7508;0,000229291;0,000229291;0,000229291;0,000229291;0,000229291;0,000229291
7509;0,000209705;0,000209705;0,000209705;0,000209705;0,000209705;0,000209705
7510;0,000180566;0,000180566;0,000180566;0,000180566;0,000180566;0,000180566
7511;0,000132797;0,000132797;0,000132797;0,000132797;0,000132797;0,000132797
7512;0,000105714;0,000105714;0,000105714;0,000105714;0,000105714;0,000105714
7513;0,000112942;0,000112942;0,000112942;0,000112942;0,000112942;0,000112942
7514;0,00011475;0,00011475;0,00011475;0,00011475;0,00011475;0,00011475
7515;0,000124237;0,000124237;0,000124237;0,000124237;0,000124237;0,000124237
7516;0,00015315;0,00015315;0,00015315;0,00015315;0,00015315;0,00015315
7517;0,000228596;0,000228596;0,000228596;0,000228596;0,000228596;0,000228596
7518;0,000228596;0,000228596;0,000228596;0,000228596;0,000228596;0,000228596
7519;0,000222271;0,000222271;0,000222271;0,000222271;0,000222271;0,000222271
7520;0,000219108;0,000219108;0,000219108;0,000219108;0,000219108;0,000219108
7521;0,000214591;0,000214591;0,000214591;0,000214591;0,000214591;0,000214591
7522;0,000208718;0,000208718;0,000208718;0,000208718;0,000208718;0,000208718
7523;0,000201489;0,000201489;0,000201489;0,000201489;0,000201489;0,000201489
7524;0,000199682;0,000199682;0,000199682;0,000199682;0,000199682;0,000199682
7525;0,000199231;0,000199231;0,000199231;0,000199231;0,000199231;0,000199231
7526;0,000199682;0,000199682;0,000199682;0,000199682;0,000199682;0,000199682
7527;0,000201941;0,000201941;0,000201941;0,000201941;0,000201941;0,000201941
7528;0,000210073;0,000210073;0,000210073;0,000210073;0,000210073;0,000210073
7529;0,000217301;0,000217301;0,000217301;0,000217301;0,000217301;0,000217301
7530;0,000222271;0,000222271;0,000222271;0,000222271;0,000222271;0,000222271
7531;0,000221819;0,000221819;0,000221819;0,000221819;0,000221819;0,000221819
7532;0,00021685;0,00021685;0,00021685;0,00021685;0,00021685;0,00021685
7533;0,000198327;0,000198327;0,000198327;0,000198327;0,000198327;0,000198327
7534;0,000170769;0,000170769;0,000170769;0,000170769;0,000170769;0,000170769
7535;0,000125592;0,000125592;0,000125592;0,000125592;0,000125592;0,000125592
7536;0,000117293;0,000117293;0,000117293;0,000117293;0,000117293;0,000117293
7537;0,000125313;0,000125313;0,000125313;0,000125313;0,000125313;0,000125313
7538;0,000127318;0,000127318;0,000127318;0,000127318;0,000127318;0,000127318
7539;0,000137845;0,000137845;0,000137845;0,000137845;0,000137845;0,000137845
7540;0,000169925;0,000169925;0,000169925;0,000169925;0,000169925;0,000169925
7541;0,000253634;0,000253634;0,000253634;0,000253634;0,000253634;0,000253634
7542;0,000253634;0,000253634;0,000253634;0,000253634;0,000253634;0,000253634
7543;0,000246617;0,000246617;0,000246617;0,000246617;0,000246617;0,000246617
7544;0,000243108;0,000243108;0,000243108;0,000243108;0,000243108;0,000243108
7545;0,000238096;0,000238096;0,000238096;0,000238096;0,000238096;0,000238096
7546;0,000231579;0,000231579;0,000231579;0,000231579;0,000231579;0,000231579
7547;0,000223559;0,000223559;0,000223559;0,000223559;0,000223559;0,000223559
7548;0,000221554;0,000221554;0,000221554;0,000221554;0,000221554;0,000221554
7549;0,000221053;0,000221053;0,000221053;0,000221053;0,000221053;0,000221053
7550;0,000221554;0,000221554;0,000221554;0,000221554;0,000221554;0,000221554
7551;0,00022406;0,00022406;0,00022406;0,00022406;0,00022406;0,00022406
7552;0,000233083;0,000233083;0,000233083;0,000233083;0,000233083;0,000233083
7553;0,000241103;0,000241103;0,000241103;0,000241103;0,000241103;0,000241103
7554;0,000246617;0,000246617;0,000246617;0,000246617;0,000246617;0,000246617
7555;0,000246116;0,000246116;0,000246116;0,000246116;0,000246116;0,000246116
7556;0,000240602;0,000240602;0,000240602;0,000240602;0,000240602;0,000240602
7557;0,00022005;0,00022005;0,00022005;0,00022005;0,00022005;0,00022005
7558;0,000189474;0,000189474;0,000189474;0,000189474;0,000189474;0,000189474
7559;0,000139349;0,000139349;0,000139349;0,000139349;0,000139349;0,000139349
7560;0,000116857;0,000116857;0,000116857;0,000116857;0,000116857;0,000116857
7561;0,000124847;0,000124847;0,000124847;0,000124847;0,000124847;0,000124847
7562;0,000126844;0,000126844;0,000126844;0,000126844;0,000126844;0,000126844
7563;0,000137331;0,000137331;0,000137331;0,000137331;0,000137331;0,000137331
7564;0,000169292;0,000169292;0,000169292;0,000169292;0,000169292;0,000169292
7565;0,00025269;0,00025269;0,00025269;0,00025269;0,00025269;0,00025269
7566;0,00025269;0,00025269;0,00025269;0,00025269;0,00025269;0,00025269
7567;0,000245698;0,000245698;0,000245698;0,000245698;0,000245698;0,000245698
7568;0,000242203;0,000242203;0,000242203;0,000242203;0,000242203;0,000242203
7569;0,000237209;0,000237209;0,000237209;0,000237209;0,000237209;0,000237209
7570;0,000230717;0,000230717;0,000230717;0,000230717;0,000230717;0,000230717
7571;0,000222726;0,000222726;0,000222726;0,000222726;0,000222726;0,000222726
7572;0,000220729;0,000220729;0,000220729;0,000220729;0,000220729;0,000220729
7573;0,00022023;0,00022023;0,00022023;0,00022023;0,00022023;0,00022023
7574;0,000220729;0,000220729;0,000220729;0,000220729;0,000220729;0,000220729
7575;0,000223226;0,000223226;0,000223226;0,000223226;0,000223226;0,000223226
7576;0,000232215;0,000232215;0,000232215;0,000232215;0,000232215;0,000232215
7577;0,000240205;0,000240205;0,000240205;0,000240205;0,000240205;0,000240205
7578;0,000245698;0,000245698;0,000245698;0,000245698;0,000245698;0,000245698
7579;0,000245199;0,000245199;0,000245199;0,000245199;0,000245199;0,000245199
7580;0,000239706;0,000239706;0,000239706;0,000239706;0,000239706;0,000239706
7581;0,000219231;0,000219231;0,000219231;0,000219231;0,000219231;0,000219231
7582;0,000188768;0,000188768;0,000188768;0,000188768;0,000188768;0,000188768
7583;0,00013883;0,00013883;0,00013883;0,00013883;0,00013883;0,00013883
7584;0,000136792;0,000136792;0,000136792;0,000136792;0,000136792;0,000136792
7585;0,000140504;0,000140504;0,000140504;0,000140504;0,000140504;0,000140504
7586;0,000143155;0,000143155;0,000143155;0,000143155;0,000143155;0,000143155
7587;0,000154289;0,000154289;0,000154289;0,000154289;0,000154289;0,000154289
7588;0,00018504;0,00018504;0,00018504;0,00018504;0,00018504;0,00018504
7589;0,000269343;0,000269343;0,000269343;0,000269343;0,000269343;0,000269343
7590;0,000268812;0,000268812;0,000268812;0,000268812;0,000268812;0,000268812
7591;0,000254497;0,000254497;0,000254497;0,000254497;0,000254497;0,000254497
7592;0,000258739;0,000258739;0,000258739;0,000258739;0,000258739;0,000258739
7593;0,000254497;0,000254497;0,000254497;0,000254497;0,000254497;0,000254497
7594;0,000246544;0,000246544;0,000246544;0,000246544;0,000246544;0,000246544
7595;0,000239651;0,000239651;0,000239651;0,000239651;0,000239651;0,000239651
7596;0,00023753;0,00023753;0,00023753;0,00023753;0,00023753;0,00023753
7597;0,000232228;0,000232228;0,000232228;0,000232228;0,000232228;0,000232228
7598;0,000231698;0,000231698;0,000231698;0,000231698;0,000231698;0,000231698
7599;0,000233819;0,000233819;0,000233819;0,000233819;0,000233819;0,000233819
7600;0,000242832;0,000242832;0,000242832;0,000242832;0,000242832;0,000242832
7601;0,000250786;0,000250786;0,000250786;0,000250786;0,000250786;0,000250786
7602;0,000253967;0,000253967;0,000253967;0,000253967;0,000253967;0,000253967
7603;0,000252376;0,000252376;0,000252376;0,000252376;0,000252376;0,000252376
7604;0,000244423;0,000244423;0,000244423;0,000244423;0,000244423;0,000244423
7605;0,000224275;0,000224275;0,000224275;0,000224275;0,000224275;0,000224275
7606;0,000199356;0,000199356;0,000199356;0,000199356;0,000199356;0,000199356
7607;0,000146866;0,000146866;0,000146866;0,000146866;0,000146866;0,000146866
7608;0,000144568;0,000144568;0,000144568;0,000144568;0,000144568;0,000144568
7609;0,000148491;0,000148491;0,000148491;0,000148491;0,000148491;0,000148491
7610;0,000151292;0,000151292;0,000151292;0,000151292;0,000151292;0,000151292
7611;0,000163059;0,000163059;0,000163059;0,000163059;0,000163059;0,000163059
7612;0,000195559;0,000195559;0,000195559;0,000195559;0,000195559;0,000195559
7613;0,000284653;0,000284653;0,000284653;0,000284653;0,000284653;0,000284653
7614;0,000284093;0,000284093;0,000284093;0,000284093;0,000284093;0,000284093
7615;0,000268964;0,000268964;0,000268964;0,000268964;0,000268964;0,000268964
7616;0,000273447;0,000273447;0,000273447;0,000273447;0,000273447;0,000273447
7617;0,000268964;0,000268964;0,000268964;0,000268964;0,000268964;0,000268964
7618;0,000260559;0,000260559;0,000260559;0,000260559;0,000260559;0,000260559
7619;0,000253274;0,000253274;0,000253274;0,000253274;0,000253274;0,000253274
7620;0,000251033;0,000251033;0,000251033;0,000251033;0,000251033;0,000251033
7621;0,00024543;0,00024543;0,00024543;0,00024543;0,00024543;0,00024543
7622;0,000244869;0,000244869;0,000244869;0,000244869;0,000244869;0,000244869
7623;0,000247111;0,000247111;0,000247111;0,000247111;0,000247111;0,000247111
7624;0,000256636;0,000256636;0,000256636;0,000256636;0,000256636;0,000256636
7625;0,000265042;0,000265042;0,000265042;0,000265042;0,000265042;0,000265042
7626;0,000268404;0,000268404;0,000268404;0,000268404;0,000268404;0,000268404
7627;0,000266723;0,000266723;0,000266723;0,000266723;0,000266723;0,000266723
7628;0,000258317;0,000258317;0,000258317;0,000258317;0,000258317;0,000258317
7629;0,000237024;0,000237024;0,000237024;0,000237024;0,000237024;0,000237024
7630;0,000210688;0,000210688;0,000210688;0,000210688;0,000210688;0,000210688
7631;0,000155215;0,000155215;0,000155215;0,000155215;0,000155215;0,000155215
7632;0,000157789;0,000157789;0,000157789;0,000157789;0,000157789;0,000157789
7633;0,00016207;0,00016207;0,00016207;0,00016207;0,00016207;0,00016207
7634;0,000165128;0,000165128;0,000165128;0,000165128;0,000165128;0,000165128
7635;0,000177972;0,000177972;0,000177972;0,000177972;0,000177972;0,000177972
7636;0,000213444;0,000213444;0,000213444;0,000213444;0,000213444;0,000213444
7637;0,000310686;0,000310686;0,000310686;0,000310686;0,000310686;0,000310686
7638;0,000310074;0,000310074;0,000310074;0,000310074;0,000310074;0,000310074
7639;0,000293561;0,000293561;0,000293561;0,000293561;0,000293561;0,000293561
7640;0,000298454;0,000298454;0,000298454;0,000298454;0,000298454;0,000298454
7641;0,000293561;0,000293561;0,000293561;0,000293561;0,000293561;0,000293561
7642;0,000284388;0,000284388;0,000284388;0,000284388;0,000284388;0,000284388
7643;0,000276437;0,000276437;0,000276437;0,000276437;0,000276437;0,000276437
7644;0,000273991;0,000273991;0,000273991;0,000273991;0,000273991;0,000273991
7645;0,000267875;0,000267875;0,000267875;0,000267875;0,000267875;0,000267875
7646;0,000267263;0,000267263;0,000267263;0,000267263;0,000267263;0,000267263
7647;0,00026971;0,00026971;0,00026971;0,00026971;0,00026971;0,00026971
7648;0,000280107;0,000280107;0,000280107;0,000280107;0,000280107;0,000280107
7649;0,00028928;0,00028928;0,00028928;0,00028928;0,00028928;0,00028928
7650;0,00029295;0,00029295;0,00029295;0,00029295;0,00029295;0,00029295
7651;0,000291115;0,000291115;0,000291115;0,000291115;0,000291115;0,000291115
7652;0,000281941;0,000281941;0,000281941;0,000281941;0,000281941;0,000281941
7653;0,000258701;0,000258701;0,000258701;0,000258701;0,000258701;0,000258701
7654;0,000229956;0,000229956;0,000229956;0,000229956;0,000229956;0,000229956
7655;0,000169409;0,000169409;0,000169409;0,000169409;0,000169409;0,000169409
7656;0,00015378;0,00015378;0,00015378;0,00015378;0,00015378;0,00015378
7657;0,000157952;0,000157952;0,000157952;0,000157952;0,000157952;0,000157952
7658;0,000160932;0,000160932;0,000160932;0,000160932;0,000160932;0,000160932
7659;0,000173449;0,000173449;0,000173449;0,000173449;0,000173449;0,000173449
7660;0,00020802;0,00020802;0,00020802;0,00020802;0,00020802;0,00020802
7661;0,000302791;0,000302791;0,000302791;0,000302791;0,000302791;0,000302791
7662;0,000302195;0,000302195;0,000302195;0,000302195;0,000302195;0,000302195
7663;0,000286102;0,000286102;0,000286102;0,000286102;0,000286102;0,000286102
7664;0,000290871;0,000290871;0,000290871;0,000290871;0,000290871;0,000290871
7665;0,000286102;0,000286102;0,000286102;0,000286102;0,000286102;0,000286102
7666;0,000277161;0,000277161;0,000277161;0,000277161;0,000277161;0,000277161
7667;0,000269413;0,000269413;0,000269413;0,000269413;0,000269413;0,000269413
7668;0,000267029;0,000267029;0,000267029;0,000267029;0,000267029;0,000267029
7669;0,000261068;0,000261068;0,000261068;0,000261068;0,000261068;0,000261068
7670;0,000260472;0,000260472;0,000260472;0,000260472;0,000260472;0,000260472
7671;0,000262856;0,000262856;0,000262856;0,000262856;0,000262856;0,000262856
7672;0,000272989;0,000272989;0,000272989;0,000272989;0,000272989;0,000272989
7673;0,00028193;0,00028193;0,00028193;0,00028193;0,00028193;0,00028193
7674;0,000285506;0,000285506;0,000285506;0,000285506;0,000285506;0,000285506
7675;0,000283718;0,000283718;0,000283718;0,000283718;0,000283718;0,000283718
7676;0,000274777;0,000274777;0,000274777;0,000274777;0,000274777;0,000274777
7677;0,000252128;0,000252128;0,000252128;0,000252128;0,000252128;0,000252128
7678;0,000224113;0,000224113;0,000224113;0,000224113;0,000224113;0,000224113
7679;0,000165105;0,000165105;0,000165105;0,000165105;0,000165105;0,000165105
7680;0,000149889;0,000149889;0,000149889;0,000149889;0,000149889;0,000149889
7681;0,000153956;0,000153956;0,000153956;0,000153956;0,000153956;0,000153956
7682;0,000156861;0,000156861;0,000156861;0,000156861;0,000156861;0,000156861
7683;0,000169061;0,000169061;0,000169061;0,000169061;0,000169061;0,000169061
7684;0,000202757;0,000202757;0,000202757;0,000202757;0,000202757;0,000202757
7685;0,000295131;0,000295131;0,000295131;0,000295131;0,000295131;0,000295131
7686;0,00029455;0,00029455;0,00029455;0,00029455;0,00029455;0,00029455
7687;0,000278864;0,000278864;0,000278864;0,000278864;0,000278864;0,000278864
7688;0,000283511;0,000283511;0,000283511;0,000283511;0,000283511;0,000283511
7689;0,000278864;0,000278864;0,000278864;0,000278864;0,000278864;0,000278864
7690;0,000270149;0,000270149;0,000270149;0,000270149;0,000270149;0,000270149
7691;0,000262597;0,000262597;0,000262597;0,000262597;0,000262597;0,000262597
7692;0,000260273;0,000260273;0,000260273;0,000260273;0,000260273;0,000260273
7693;0,000254463;0,000254463;0,000254463;0,000254463;0,000254463;0,000254463
7694;0,000253882;0,000253882;0,000253882;0,000253882;0,000253882;0,000253882
7695;0,000256206;0,000256206;0,000256206;0,000256206;0,000256206;0,000256206
7696;0,000266082;0,000266082;0,000266082;0,000266082;0,000266082;0,000266082
7697;0,000274797;0,000274797;0,000274797;0,000274797;0,000274797;0,000274797
7698;0,000278283;0,000278283;0,000278283;0,000278283;0,000278283;0,000278283
7699;0,00027654;0,00027654;0,00027654;0,00027654;0,00027654;0,00027654
7700;0,000267825;0,000267825;0,000267825;0,000267825;0,000267825;0,000267825
7701;0,000245749;0,000245749;0,000245749;0,000245749;0,000245749;0,000245749
7702;0,000218443;0,000218443;0,000218443;0,000218443;0,000218443;0,000218443
7703;0,000160928;0,000160928;0,000160928;0,000160928;0,000160928;0,000160928
7704;0,000103661;0,000103661;0,000103661;0,000103661;0,000103661;0,000103661
7705;0,000110749;0,000110749;0,000110749;0,000110749;0,000110749;0,000110749
7706;0,000112521;0,000112521;0,000112521;0,000112521;0,000112521;0,000112521
7707;0,000121824;0,000121824;0,000121824;0,000121824;0,000121824;0,000121824
7708;0,000150176;0,000150176;0,000150176;0,000150176;0,000150176;0,000150176
7709;0,000224157;0,000224157;0,000224157;0,000224157;0,000224157;0,000224157
7710;0,000224157;0,000224157;0,000224157;0,000224157;0,000224157;0,000224157
7711;0,000217955;0,000217955;0,000217955;0,000217955;0,000217955;0,000217955
7712;0,000214854;0,000214854;0,000214854;0,000214854;0,000214854;0,000214854
7713;0,000210424;0,000210424;0,000210424;0,000210424;0,000210424;0,000210424
7714;0,000204665;0,000204665;0,000204665;0,000204665;0,000204665;0,000204665
7715;0,000197577;0,000197577;0,000197577;0,000197577;0,000197577;0,000197577
7716;0,000195805;0,000195805;0,000195805;0,000195805;0,000195805;0,000195805
7717;0,000195362;0,000195362;0,000195362;0,000195362;0,000195362;0,000195362
7718;0,000195805;0,000195805;0,000195805;0,000195805;0,000195805;0,000195805
7719;0,00019802;0,00019802;0,00019802;0,00019802;0,00019802;0,00019802
7720;0,000205994;0,000205994;0,000205994;0,000205994;0,000205994;0,000205994
7721;0,000213082;0,000213082;0,000213082;0,000213082;0,000213082;0,000213082
7722;0,000217955;0,000217955;0,000217955;0,000217955;0,000217955;0,000217955
7723;0,000217512;0,000217512;0,000217512;0,000217512;0,000217512;0,000217512
7724;0,000212639;0,000212639;0,000212639;0,000212639;0,000212639;0,000212639
7725;0,000194476;0,000194476;0,000194476;0,000194476;0,000194476;0,000194476
7726;0,000167453;0,000167453;0,000167453;0,000167453;0,000167453;0,000167453
7727;0,000123153;0,000123153;0,000123153;0,000123153;0,000123153;0,000123153
7728;8,52E-05;8,52E-05;8,52E-05;8,52E-05;8,52E-05;8,52E-05
7729;9,10E-05;9,10E-05;9,10E-05;9,10E-05;9,10E-05;9,10E-05
7730;9,25E-05;9,25E-05;9,25E-05;9,25E-05;9,25E-05;9,25E-05
7731;0,00010011;0,00010011;0,00010011;0,00010011;0,00010011;0,00010011
7732;0,000123408;0,000123408;0,000123408;0,000123408;0,000123408;0,000123408
7733;0,000184202;0,000184202;0,000184202;0,000184202;0,000184202;0,000184202
7734;0,000184202;0,000184202;0,000184202;0,000184202;0,000184202;0,000184202
7735;0,000179105;0,000179105;0,000179105;0,000179105;0,000179105;0,000179105
7736;0,000176557;0,000176557;0,000176557;0,000176557;0,000176557;0,000176557
7737;0,000172917;0,000172917;0,000172917;0,000172917;0,000172917;0,000172917
7738;0,000168184;0,000168184;0,000168184;0,000168184;0,000168184;0,000168184
7739;0,00016236;0,00016236;0,00016236;0,00016236;0,00016236;0,00016236
7740;0,000160904;0,000160904;0,000160904;0,000160904;0,000160904;0,000160904
7741;0,00016054;0,00016054;0,00016054;0,00016054;0,00016054;0,00016054
7742;0,000160904;0,000160904;0,000160904;0,000160904;0,000160904;0,000160904
7743;0,000162724;0,000162724;0,000162724;0,000162724;0,000162724;0,000162724
7744;0,000169276;0,000169276;0,000169276;0,000169276;0,000169276;0,000169276
7745;0,000175101;0,000175101;0,000175101;0,000175101;0,000175101;0,000175101
7746;0,000179105;0,000179105;0,000179105;0,000179105;0,000179105;0,000179105
7747;0,000178741;0,000178741;0,000178741;0,000178741;0,000178741;0,000178741
7748;0,000174737;0,000174737;0,000174737;0,000174737;0,000174737;0,000174737
7749;0,000159811;0,000159811;0,000159811;0,000159811;0,000159811;0,000159811
7750;0,000137605;0,000137605;0,000137605;0,000137605;0,000137605;0,000137605
7751;0,000101202;0,000101202;0,000101202;0,000101202;0,000101202;0,000101202
7752;0,0001049;0,0001049;0,0001049;0,0001049;0,0001049;0,0001049
